#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:rep2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:rep2" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:rep2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:rep2" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rep2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rep2" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.rep2" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:rep2" name="distribution">
#            <parameter id="clockRate.c:rep2" name="x" spec="beast.core.parameter.RealParameter">5.05E-9</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:rep2" name="distribution" x="@ePopSize.t:rep2">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:rep2" name="distribution">
#            <parameter id="gammaShape.s:rep2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:rep2" name="distribution" x="@growthRate.t:rep2">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:rep2" name="distribution">
#            <parameter id="kappa.s:rep2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="CPCM.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep2">
#            <taxonset id="CPCM" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="010_CC_RED_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="029_CC_BRA_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="034_CC_MPT_NOR_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="042_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="069_CC_GRW_BGR_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="197_CC_ORW_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="256_CC_SRT_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="310_CO_ACW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="327_CO_SCC_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="379_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="382_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="CROWN.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep2">
#            <taxonset id="CROWN" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="010_CC_RED_FIN_F"/>
#                <taxon idref="029_CC_BRA_FIN_F"/>
#                <taxon idref="034_CC_MPT_NOR_F"/>
#                <taxon idref="042_CC_GRW_HUN_F"/>
#                <taxon idref="069_CC_GRW_BGR_F"/>
#                <taxon idref="197_CC_ORW_CHN_F"/>
#                <taxon idref="256_CC_SRT_RUS_F"/>
#                <taxon id="307_CM_BSK_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon idref="310_CO_ACW_RUS_F"/>
#                <taxon idref="327_CO_SCC_RUS_F"/>
#                <taxon idref="379_CO_PLW_RUS_F"/>
#                <taxon idref="382_CO_PLW_RUS_F"/>
#                <taxon id="387_CP_MBW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.4</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.15</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@rep2" id="treeLikelihood.rep2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:rep2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:rep2" shape="@gammaShape.s:rep2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rep2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rep2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:rep2" kappa="@kappa.s:rep2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@rep2" id="empiricalFreqs.s:rep2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:rep2" id="StrictClock.c:rep2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.rep2	TreeHeight	gammaShape	kappa	CoalescentExponential	ePopSize	growthRate	logP(mrca(CROWN))	mrca.age(CROWN)	clockRate	mrca.age(CPCM)
24000	-1370878.1341155388	-1370841.9312922943	-36.202823244416116	-1370841.9312922943	4.20171293940215	0.11927289134386393	4.967020845682204	-27.15853675829245	4.289347709501163	0.1526656922280203	-0.48530421727777395	4.20171293940215	7.935080191173152E-4	2.27500948707757
25000	-1370873.867748642	-1370838.3853240784	-35.48242456381122	-1370838.3853240784	4.1103156420738856	0.11927289134386393	4.967020845682204	-26.720507238800398	3.3662857159371966	0.3335410138427459	-0.43936826690733155	4.1103156420738856	8.155302204693989E-4	2.197011777380334
26000	-1370849.34442583	-1370812.0283668356	-37.316058994558254	-1370812.0283668356	4.2290410929775835	0.046221749920022454	4.967020845682204	-28.86137396268738	2.5065583271254726	-0.24369824461988465	-0.5029476846943604	4.2290410929775835	8.000028690598901E-4	2.195886857371874
27000	-1370846.6410732078	-1370813.5302576306	-33.110815577249106	-1370813.5302576306	2.933088805590624	0.05012955572216509	4.967020845682204	-22.10207768333042	4.594029997091147	0.7792355453254157	-2.429867312191337	2.933088805590624	0.0011292115699386924	1.5770890801846724
28000	-1370850.9635781557	-1370816.1956007576	-34.76797739814005	-1370816.1956007576	2.827817656175641	0.05012955572216509	4.967020845682204	-23.012359169014246	5.801764591078443	0.5980436432413534	-2.949244968306798	2.827817656175641	0.0011834967402749395	1.5516256237530794
29000	-1370844.8760484555	-1370810.5838312614	-34.292217194046486	-1370810.5838312614	3.510052001367437	0.03776509120730701	4.918209518369976	-25.488990368781835	2.8311088105061772	0.5904080943195358	-0.7406149726459735	3.510052001367437	9.656428258741998E-4	1.8144424495997244
30000	-1370841.7877851475	-1370807.5077310072	-34.2800541402663	-1370807.5077310072	3.835205835941715	0.03776509120730701	4.918209518369976	-25.252451795613506	4.811428509703799	0.574705770045405	-0.4351763627477281	3.835205835941715	8.849749702388638E-4	2.0407975342493208
31000	-1370849.1170408812	-1370812.7960292182	-36.32101166302533	-1370812.7960292182	4.340108723578799	0.03776509120730701	4.918209518369976	-27.434785834449816	3.603314793292406	0.291333863471001	-0.5921696904610374	4.340108723578799	7.713549054662713E-4	2.309986576307249
32000	-1370843.4915710755	-1370808.330806304	-35.16076477143224	-1370808.330806304	4.093488795205035	0.03849758232160403	4.918209518369976	-26.624565873086464	2.990835637326552	0.12348836060853652	-0.43317871921862605	4.093488795205035	8.287946344230113E-4	2.1197955343770354
33000	-1370846.992660697	-1370810.9631080863	-36.02955261075931	-1370810.9631080863	4.403579404448836	0.033321540116467464	4.918209518369976	-26.592785032734483	5.858980489596366	0.4709015371427673	-0.6551846845012868	4.403579404448836	7.7852471976737E-4	2.3063783981803576
34000	-1370845.7206340237	-1370812.3664834434	-33.354150580290046	-1370812.3664834434	3.423731345859787	0.02633890109838221	4.918209518369976	-24.147274860922003	3.727404047289691	0.3259452378354032	-0.8892605789483986	3.423731345859787	9.699106713519819E-4	1.880225387362765
35000	-1370844.5582871193	-1370809.1772260426	-35.38106107660448	-1370809.1772260426	3.9464412803443087	0.02192752099364039	4.918209518369976	-26.259531757291327	5.475383662898277	0.7164258155805573	-0.41105646898202153	3.9464412803443087	8.449966460059498E-4	2.1305690022185595
36000	-1370860.7948700779	-1370811.4239488181	-49.37092125973936	-1370811.4239488181	6.518576215700107	0.031003060667204138	4.918209518369976	-33.76257878178395	14.908505638226448	0.22585636064651327	-5.90310340865365	6.518576215700107	5.241288005255736E-4	3.399160409924134
37000	-1370841.5003634163	-1370808.5133109516	-32.98705246464279	-1370808.5133109516	3.4043409328726972	0.031003060667204138	4.918209518369976	-24.042466261307318	2.749281451579723	0.315301184216663	-0.9270260406569603	3.4043409328726972	9.973225544618646E-4	1.814247123793645
38000	-1370843.3256259032	-1370807.1422441008	-36.183381802486856	-1370807.1422441008	3.9261983689338487	0.011603543227254003	4.918209518369976	-27.820468613911913	2.613783091955237	0.3944594345726228	-0.41271514882436255	3.9261983689338487	8.549715642065367E-4	2.1303595130473836
39000	-1370842.401738068	-1370807.9022851519	-34.49945291615078	-1370807.9022851519	3.8394262559679615	0.011603543227254003	4.918209518369976	-25.67993295430019	4.071126850007155	0.16801127115699155	-0.43357661502559774	3.8394262559679615	8.797202643371767E-4	2.0484060621935694
40000	-1370841.528545456	-1370808.6093281936	-32.91921726250523	-1370808.6093281936	2.601574001949021	0.011603543227254003	4.918209518369976	-20.50531512662842	2.903108557529581	0.46467261765892964	-4.356433659420315	2.601574001949021	0.001311491382573591	1.3575109729441142
41000	-1370843.9949601295	-1370809.1693977104	-34.82556241909768	-1370809.1693977104	3.5151526704250187	0.011603543227254003	4.918209518369976	-24.99724918706671	8.09226607082709	0.8613742529186758	-0.732796635717232	3.5151526704250187	9.776084187774466E-4	1.8362558656135837
42000	-1370847.5650165654	-1370811.210077107	-36.35493945840636	-1370811.210077107	4.011738326207604	0.011603543227254003	4.918209518369976	-26.70775147820634	9.350659464488533	0.6621218692438278	-0.4136233773165199	4.011738326207604	8.512350154786192E-4	2.107356949249588
43000	-1370842.4177402672	-1370808.0711407478	-34.34659951959108	-1370808.0711407478	3.823057111402098	0.011603543227254003	4.918209518369976	-25.192181819405693	5.574815112001845	0.5991355801287603	-0.44009241085321193	3.823057111402098	8.83406578725652E-4	2.028148136055567
44000	-1370845.7876392852	-1370812.8036944298	-32.98394485537814	-1370812.8036944298	3.1219720558347386	0.011603543227254003	5.080519080578333	-22.78465883956167	4.377306758210453	0.6409283133894759	-1.680297275861674	3.1219720558347386	0.001070961269626849	1.6856584839656472
45000	-1370843.076309737	-1370809.826784553	-33.249525183984524	-1370809.826784553	3.213400522099853	0.005709923735501351	5.080519080578333	-23.31100388940964	4.545904686764148	0.5019954707776355	-1.3921583876288255	3.213400522099853	0.0010470575657898675	1.729818940110204
46000	-1370842.0430444516	-1370806.2898998454	-35.75314460615141	-1370806.2898998454	4.120109021500309	0.005709923735501351	5.080519080578333	-26.645012350050404	5.09245710338654	0.6534711544131246	-0.44330178342707005	4.120109021500309	8.220454643664774E-4	2.1852965969864155
47000	-1370843.3394625536	-1370807.6012690088	-35.73819354483101	-1370807.6012690088	3.9502081621587224	0.005709923735501351	5.080519080578333	-26.708602387930824	4.856144723148836	0.6963994445765755	-0.41087800960774457	3.9502081621587224	8.452523371628282E-4	2.1777760301411617
48000	-1370846.362613044	-1370810.5470308024	-35.8155822417146	-1370810.5470308024	4.2268683836649315	0.005709923735501351	5.080519080578333	-26.52080769269416	5.847667892664741	0.3520052973035992	-0.5014809627372088	4.2268683836649315	8.091177247167716E-4	2.239471362125119
49000	-1370850.9102099345	-1370813.7566590875	-37.15355084685681	-1370813.7566590875	4.5702143403986275	0.02246829889965882	5.080519080578333	-27.409586052103702	6.267208155280922	0.5235610765463661	-0.8590368495060219	4.5702143403986275	7.424528471377887E-4	2.4580627341641605
50000	-1370844.773916076	-1370809.0512370917	-35.722678984191795	-1370809.0512370917	4.265659093750227	0.015349151360774667	5.080519080578333	-26.388688433133737	5.82306440538308	0.5352690956961879	-0.5293047306297539	4.265659093750227	7.957205161868015E-4	2.25777862236166
51000	-1370848.0879460764	-1370808.8123607233	-39.2755853531873	-1370808.8123607233	5.006949902680027	0.02826333604911514	5.080519080578333	-29.26156435283668	3.877498775346064	-0.0014850100669039357	-1.6203786651166712	5.006949902680027	6.797814375302265E-4	2.663742718407443
52000	-1370845.005730643	-1370809.9804039707	-35.02532667217696	-1370809.9804039707	3.818037585634724	0.02826333604911514	5.080519080578333	-25.608172280310306	6.760373854630951	0.782220013393337	-0.44225914114193554	3.818037585634724	8.816834888384204E-4	2.0330011164389075
53000	-1370842.9033535353	-1370808.5173390214	-34.38601451379708	-1370808.5173390214	4.021247110359311	0.015412202290317544	5.080519080578333	-25.549439304052843	3.983340218299089	0.4293712537997313	-0.41498158712536737	4.021247110359311	8.655165307394497E-4	2.0741354160614214
54000	-1370842.775760419	-1370809.9068970822	-32.86886333682086	-1370809.9068970822	3.116883171599199	0.015412202290317544	5.080519080578333	-22.5683519304578	4.718602435782273	0.7928202144011357	-1.6976875495677202	3.116883171599199	0.0010982835949889238	1.60689667139715
55000	-1370844.2917705083	-1370809.2149924575	-35.07677805077415	-1370809.2149924575	4.034406371186488	0.015412202290317544	5.080519080578333	-26.385767727782447	3.440750349893282	0.3858626805251789	-0.4172650109324879	4.034406371186488	8.402277622199611E-4	2.1079842157638082
56000	-1370842.6743502154	-1370809.216503113	-33.45784710222012	-1370809.216503113	3.4005459499923494	0.015412202290317544	5.080519080578333	-24.19005296506058	3.67445410238814	0.19315011039164165	-0.9346108699534876	3.4005459499923494	0.0010075519247077502	1.7467677563801898
57000	-1370845.886657379	-1370812.7344076014	-33.15224977765272	-1370812.7344076014	3.3067222873586846	0.015412202290317544	5.080519080578333	-24.00290772245317	2.6511414110184375	0.181216540718956	-1.1429617989072813	3.3067222873586846	0.0010377286090543854	1.7379522955152726
