#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:rep1" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:rep1" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:rep1" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:rep1" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rep1" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rep1" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.rep1" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:rep1" name="distribution">
#            <parameter id="clockRate.c:rep1" name="x" spec="beast.core.parameter.RealParameter">5.05E-9</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:rep1" name="distribution" x="@ePopSize.t:rep1">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:rep1" name="distribution">
#            <parameter id="gammaShape.s:rep1" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:rep1" name="distribution" x="@growthRate.t:rep1">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:rep1" name="distribution">
#            <parameter id="kappa.s:rep1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="CPCM.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep1">
#            <taxonset id="CPCM" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="004_CB_ATP_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="010_CC_RED_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="016_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="028_CC_BRA_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="039_CC_ERW_DNK_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="042_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="238_CC_ORW_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="310_CO_ACW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="362_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="380_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="382_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="CROWN.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep1">
#            <taxonset id="CROWN" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="004_CB_ATP_CHN_F"/>
#                <taxon idref="010_CC_RED_FIN_F"/>
#                <taxon idref="016_CC_GRW_HUN_F"/>
#                <taxon idref="028_CC_BRA_FIN_F"/>
#                <taxon idref="039_CC_ERW_DNK_F"/>
#                <taxon idref="042_CC_GRW_HUN_F"/>
#                <taxon idref="238_CC_ORW_CHN_F"/>
#                <taxon id="307_CM_BSK_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon idref="310_CO_ACW_RUS_F"/>
#                <taxon idref="362_CO_PLW_RUS_F"/>
#                <taxon idref="380_CO_PLW_RUS_F"/>
#                <taxon idref="382_CO_PLW_RUS_F"/>
#                <taxon id="387_CP_MBW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.4</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.15</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@rep1" id="treeLikelihood.rep1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:rep1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:rep1" shape="@gammaShape.s:rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rep1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rep1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:rep1" kappa="@kappa.s:rep1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@rep1" id="empiricalFreqs.s:rep1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:rep1" id="StrictClock.c:rep1" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.rep1	TreeHeight	gammaShape	kappa	CoalescentExponential	ePopSize	growthRate	logP(mrca(CROWN))	mrca.age(CROWN)	clockRate	mrca.age(CPCM)
782000	-1370558.8897949725	-1370523.8066592794	-35.083135693192006	-1370523.8066592794	4.0582665784210175	0.028410882503612865	5.117144593020496	-25.851678513355168	5.740978922869202	0.3892711620060003	-0.4225871781273509	4.0582665784210175	8.318588740981452E-4	2.1007937901129123
783000	-1370555.1917085927	-1370521.1247183478	-34.06699024478503	-1370521.1247183478	2.965108124615762	0.028410882503612865	5.117144593020496	-23.204418165548088	4.447378824653304	1.0644656417100273	-2.28702443045638	2.965108124615762	0.0011404330378290998	1.5834649392372626
784000	-1370561.1681227	-1370524.5278319425	-36.6402907574941	-1370524.5278319425	4.5175507310258505	0.028410882503612865	5.117144593020496	-27.48846786877163	3.697745875259671	0.20551879650570526	-0.7888444135564492	4.5175507310258505	7.471376102112185E-4	2.3957356878672065
785000	-1370561.727410102	-1370523.6649161838	-38.062493918231965	-1370523.6649161838	3.74115016048719	0.023757175970570914	5.117144593020496	-29.727965145146765	2.1880199558678894	-0.6741816830941194	-0.4855999385589769	3.74115016048719	9.069915268108215E-4	1.9638129122480528
786000	-1370559.2460139184	-1370525.2440356503	-34.00197826816419	-1370525.2440356503	3.4963580365686413	0.023757175970570914	5.117144593020496	-25.361847282166266	2.297955403320767	0.063761279066882	-0.7621271939635784	3.4963580365686413	9.724081372514455E-4	1.895762777117239
787000	-1370555.234089393	-1370522.5737777436	-32.66031164922555	-1370522.5737777436	3.198366845666293	0.023757175970570914	5.117144593020496	-22.760914286252028	4.044776830983512	0.6635565209347651	-1.4364503840123704	3.198366845666293	0.001067280704715121	1.6638136788155637
788000	-1370558.2086087815	-1370522.5938928367	-35.614715944729696	-1370522.5938928367	4.186621903212112	0.03772429151617086	5.117144593020496	-26.232672289085077	6.228594568767837	0.5741298848509213	-0.4763180341439657	4.186621903212112	8.100041165107866E-4	2.2168483023263716
789000	-1370559.6121888817	-1370525.6143870337	-33.997801848078545	-1370525.6143870337	3.1786623723193426	0.03772429151617086	5.117144593020496	-23.81127420914914	4.954085876337263	0.9863744009740765	-1.4963124045222282	3.1786623723193426	0.001062566641458397	1.6914726060421663
790000	-1370559.7344884037	-1370523.5963871444	-36.1381012593408	-1370523.5963871444	3.8753258925262752	0.03772429151617086	5.117144593020496	-26.543102461483187	8.164717451334488	0.46391090487823994	-0.4221918339135472	3.8753258925262752	8.820435406677774E-4	2.0365292846698906
791000	-1370556.677224879	-1370523.7576636937	-32.919561185152055	-1370523.7576636937	3.300678421318691	0.029093907023163848	5.117144593020496	-23.242160297909788	4.272367508774446	0.5585109527151904	-1.1577969825998564	3.300678421318691	0.0010186446586455354	1.787603448463113
792000	-1370561.9797280831	-1370527.0652526356	-34.91447544740621	-1370527.0652526356	3.371368156205282	0.012314793933678379	5.124696588857675	-25.199610777215018	5.219389977758153	1.0092014112456136	-0.9950750492836343	3.371368156205282	0.001012141734176564	1.8025171057078007
793000	-1370555.9648861522	-1370523.4615933325	-32.50329281970856	-1370523.4615933325	3.1477263875286887	0.012314793933678379	5.124696588857675	-22.61311983731577	3.4677060142786518	0.5411181671121451	-1.5945170572345586	3.1477263875286887	0.00107182549764423	1.6461766244949427
794000	-1370556.7725625199	-1370523.2459054226	-33.52665709717323	-1370523.2459054226	2.6231725546511035	0.012314793933678379	5.124696588857675	-20.915547200233334	3.821251657140969	1.0095499407553943	-4.203111428378988	2.6231725546511035	0.001291383869040505	1.4067074851025623
795000	-1370554.0113812312	-1370521.4735887302	-32.537792501155785	-1370521.4735887302	3.2593434206312213	0.008912153338953493	5.124696588857675	-22.920025156231187	3.698646836465407	0.4492403696235978	-1.2640329633255427	3.2593434206312213	0.001052768967328239	1.720538582622281
796000	-1370558.3467860988	-1370525.3628623069	-32.98392379182601	-1370525.3628623069	3.324386326911093	0.008912153338953493	4.928752552762896	-23.311724086295918	4.837801137168459	0.5623866592883406	-1.10060617473231	3.324386326911093	0.0010284914751279987	1.755256728082303
797000	-1370562.032223431	-1370528.239629333	-33.7925940979577	-1370528.239629333	3.4949671201676202	0.008912153338953493	4.928752552762896	-25.252480939074314	2.215971751601478	0.09984021018740652	-0.7643550163256689	3.4949671201676202	9.51998833357735E-4	1.8606276714730579
798000	-1370564.2713838315	-1370526.1931915884	-38.07819224306527	-1370526.1931915884	4.022493263293528	0.006281333446414234	4.928752552762896	-28.082030288827905	13.140436828287909	0.954977827736169	-0.4151777804823552	4.022493263293528	8.642482410249146E-4	2.0682489917843756
799000	-1370564.4985458753	-1370525.6826676496	-38.815878225838425	-1370525.6826676496	4.701226357634835	0.006281333446414234	4.928752552762896	-28.465358851833614	10.02928123607702	0.4786172866866202	-1.0552365752800559	4.701226357634835	7.311422129286817E-4	2.5041084040511556
800000	-1370556.061554127	-1370523.1720014238	-32.88955270306719	-1370523.1720014238	3.037485453744896	0.007006377985451957	4.928752552762896	-22.468071397464392	4.192369684153165	0.7620208779644857	-1.9884852231329695	3.037485453744896	0.0011108622899181947	1.6254358497810595
801000	-1370564.3490860022	-1370528.4783477928	-35.87073820939564	-1370528.4783477928	4.179420596422136	0.015632053504349062	4.928752552762896	-26.54924349760155	6.332164535706867	0.6169567711434111	-0.4722219989935499	4.179420596422136	7.961105843461758E-4	2.258831673592548
802000	-1370562.3251419156	-1370524.4842906173	-37.84085129821451	-1370524.4842906173	4.856567033233059	0.033203399164454535	4.911636103013024	-27.953622509474126	4.737906713558476	0.32296173548094487	-1.3248073439990753	4.856567033233059	7.071614366044706E-4	2.5360324254610007
803000	-1370564.6348954109	-1370527.7919056688	-36.84298974204964	-1370527.7919056688	4.404171120002391	0.033203399164454535	4.911636103013024	-27.39892641951504	5.957430963718787	0.22429852365323288	-0.6558116191405395	4.404171120002391	7.517605380693134E-4	2.3206309140732455
804000	-1370558.0499929693	-1370523.042675652	-35.00731731716216	-1370523.042675652	3.479969710268933	0.033203399164454535	4.911636103013024	-25.10006414581528	8.102921328229762	0.9161306546850416	-0.7888817398287776	3.479969710268933	9.743399788165539E-4	1.8639194504746714
805000	-1370566.75645251	-1370525.755885005	-41.00056750490353	-1370525.755885005	5.5068000416237926	0.033203399164454535	4.911636103013024	-29.256902354203817	6.865435422495432	0.3831079627105456	-2.8083805707961007	5.5068000416237926	6.138389800359475E-4	2.8636843433519705
806000	-1370566.1562986937	-1370527.9075996727	-38.248699021067324	-1370527.9075996727	4.548516275696362	0.033203399164454535	4.911636103013024	-28.056672323355194	10.428823937139338	0.664801387190877	-0.8294927341441005	4.548516275696362	7.416524876301202E-4	2.33033545917944
807000	-1370558.8566151448	-1370525.5929508444	-33.263664300245736	-1370525.5929508444	3.497998697526533	0.033203399164454535	4.911636103013024	-24.218614311951306	3.6072896351089168	0.1927191700173987	-0.759509535347701	3.497998697526533	9.846308617208728E-4	1.7806266110866038
808000	-1370560.187454227	-1370526.6759347133	-33.51151951358177	-1370526.6759347133	3.472224077324067	0.033203399164454535	4.911636103013024	-24.110420573854064	4.893835779191137	0.45752094223213713	-0.8019136286067479	3.472224077324067	9.800371766325417E-4	1.8207899879757847
809000	-1370563.4536069757	-1370529.0938006516	-34.359806324184625	-1370529.0938006516	3.2645649392234835	0.033203399164454535	4.911636103013024	-25.38054313763832	2.071865849989442	-0.13184307714809473	-1.250147569413446	3.2645649392234835	0.001036890753076237	1.7131637496629974
810000	-1370561.0950014826	-1370524.8963654276	-36.19863605502506	-1370524.8963654276	4.176064881982957	0.033203399164454535	5.245065109329384	-26.710716669759737	6.800404066548663	0.3790167310296986	-0.47035595592537216	4.176064881982957	8.049033022610645E-4	2.1890319975764094
811000	-1370560.4898288748	-1370524.5301864129	-35.959642461890446	-1370524.5301864129	3.8959157477902577	0.033203399164454535	4.813169249682863	-26.32373211054892	9.254929327153095	0.7615655103180738	-0.4174296253598079	3.8959157477902577	8.830128499935167E-4	2.06755248342593
812000	-1370559.2941396353	-1370523.1292087792	-36.16493085605523	-1370523.1292087792	4.034729403779491	0.033203399164454535	4.813169249682863	-26.78725234693009	7.1367955761734	0.8157005216514013	-0.4173269259757676	4.034729403779491	8.413827667892651E-4	2.1621306909206246
813000	-1370566.1221081675	-1370529.8897070372	-36.23240113035665	-1370529.8897070372	2.808042023985205	0.033203399164454535	4.813169249682863	-23.992651657898747	8.890435975673348	0.9361938786847714	-3.055760956657593	2.808042023985205	0.0012387758926723257	1.4609569096249617
814000	-1370569.7675238897	-1370529.2336685164	-40.533855373262256	-1370529.2336685164	5.3396299100422215	0.051329608112364374	4.813169249682863	-29.337533196534874	6.186467999856565	0.2416524024662	-2.3794418798320573	5.3396299100422215	6.299517575105258E-4	2.886198778701218
815000	-1370554.277222479	-1370519.654239376	-34.62298310301716	-1370519.654239376	4.015139256299935	0.051329608112364374	4.960230917078273	-25.70861360389255	4.294846400177931	0.4554889841119486	-0.414080902954726	4.015139256299935	8.412680346900141E-4	2.1190005786137593
816000	-1370559.4367936538	-1370523.8511711315	-35.585622522198385	-1370523.8511711315	4.076188862296582	0.051329608112364374	4.960230917078273	-26.276569237065267	6.307244271055014	0.3605728796109027	-0.42757323969463656	4.076188862296582	8.276064352840734E-4	2.1511963996739816
817000	-1370558.5533369866	-1370521.7837200016	-36.769616985012064	-1370521.7837200016	4.439764456665725	0.051329608112364374	4.960230917078273	-27.766169709940158	3.558533383758907	0.3447430742176395	-0.6948332073661145	4.439764456665725	7.560643182897733E-4	2.3598213899334253
818000	-1370555.8076297801	-1370522.579130119	-33.22849966127935	-1370522.579130119	2.939601186334679	0.051329608112364374	4.960230917078273	-22.369398858646957	4.056870134028771	0.9329934663007297	-2.400262908508313	2.939601186334679	0.0011370189291045186	1.556540689913734
819000	-1370561.397945224	-1370526.015600078	-35.38234514607514	-1370526.015600078	3.5557469700222595	0.051329608112364374	4.960230917078273	-25.9111286787842	5.823750654139557	0.21368570436617007	-0.6742752041210434	3.5557469700222595	9.598379904974722E-4	1.873739332153951
820000	-1370557.6477960686	-1370523.7723947242	-33.8754013443475	-1370523.7723947242	3.8402391080119993	0.051329608112364374	4.960230917078273	-25.116200894747934	3.608951213290476	0.4443003439751698	-0.4332748755978725	3.8402391080119993	8.939049390049444E-4	1.966152343157166
821000	-1370561.024226084	-1370526.8520412836	-34.172184800207596	-1370526.8520412836	2.7834760325236605	0.051329608112364374	5.298259808021389	-22.257458164189764	4.878950973532136	0.5173557425787407	-3.192214624488894	2.7834760325236605	0.001233319086623825	1.4704265598782986
822000	-1370564.4227583748	-1370529.4019327704	-35.02082560448211	-1370529.4019327704	4.039403503991192	0.051329608112364374	5.298259808021389	-25.70193443034594	5.83259902156381	0.5048479883985465	-0.41825409624500665	4.039403503991192	8.285694522269124E-4	2.1109778196116826
823000	-1370561.8832962418	-1370524.0488769466	-37.83441929522217	-1370524.0488769466	4.155366099547703	0.051329608112364374	5.298259808021389	-27.868623031842823	10.669634729555963	0.5591942381889979	-0.4594498857815006	4.155366099547703	8.153632990729589E-4	2.2015662933026348
824000	-1370564.190010332	-1370530.4079002547	-33.78211007736236	-1370530.4079002547	3.5861334189536955	0.051329608112364374	5.298259808021389	-24.623120679431384	4.0400466154777135	0.22464622165804826	-0.6346855479254192	3.5861334189536955	9.705687996751317E-4	1.8929247558919267
825000	-1370558.470708668	-1370525.322732118	-33.14797655002097	-1370525.322732118	3.237464668729047	0.026668242831109436	5.034160641149138	-23.32778780567239	4.260120514703862	0.7138562479925232	-1.3237048990388893	3.237464668729047	0.0010202891192032748	1.7640162742110006
826000	-1370558.9358251602	-1370521.9841236428	-36.95170151752061	-1370521.9841236428	4.2581483566991585	0.026668242831109436	5.034160641149138	-27.192554107341834	8.930776855376902	0.6772952420990421	-0.5236484978158191	4.2581483566991585	7.854778054854779E-4	2.3219630650129495
827000	-1370560.0117052218	-1370521.0528683385	-38.95883688321534	-1370521.0528683385	4.629333635272524	0.026668242831109436	5.034160641149138	-29.899693647145543	2.9532020371479084	-0.2577558076648183	-0.943857820919055	4.629333635272524	7.382218940870334E-4	2.485538667042332
828000	-1370555.0978515234	-1370520.9607121139	-34.13713940943152	-1370520.9607121139	3.914436626592897	0.026668242831109436	5.034160641149138	-25.279981817189892	4.07137325772176	0.4610363588629153	-0.41422571543823594	3.914436626592897	8.650818634207523E-4	2.051005556086333
829000	-1370557.2597995643	-1370521.6420107821	-35.61778878212658	-1370521.6420107821	4.0765149987227485	0.026668242831109436	5.034160641149138	-26.291164781551768	6.431223459200651	0.4252982878588918	-0.4276717458443976	4.0765149987227485	8.251441660677222E-4	2.206341444380808
830000	-1370554.5155528912	-1370520.1605926396	-34.35496025159388	-1370520.1605926396	3.8094879876553147	0.026668242831109436	5.034160641149138	-25.088546231208475	5.90374282347617	0.6373409749948442	-0.4461333601820018	3.8094879876553147	8.886128470067253E-4	2.0094555503901486
831000	-1370557.8643201392	-1370523.2094230591	-34.65489707997448	-1370523.2094230591	4.059763438446661	0.03667663969323682	5.034160641149138	-25.659061651229656	4.5915666940523465	0.45129948620343985	-0.4229713641205416	4.059763438446661	8.346397118987446E-4	2.1382029274020464
832000	-1370554.9876342458	-1370520.0772231861	-34.91041105956105	-1370520.0772231861	3.757721343839169	0.03667663969323682	5.034160641149138	-26.557114637082087	2.3194368097681206	0.10465675180696721	-0.4746201264186132	3.757721343839169	9.024272994458977E-4	1.988311458936153
833000	-1370556.8872434988	-1370523.3935436509	-33.49369984804851	-1370523.3935436509	3.6985410283409816	0.03667663969323682	4.979590171113309	-24.462394638977223	4.3720404004176565	0.5892930108745896	-0.5180977191088072	3.6985410283409816	9.31643437826885E-4	1.9009790563445803
834000	-1370558.1969713361	-1370522.6311060442	-35.5658652920163	-1370522.6311060442	3.1440671274138796	0.033511589710190276	5.224621879814332	-25.86739573160837	2.668063150805123	0.848451809605634	-1.6064798318433182	3.1440671274138796	0.0010759691573707575	1.6568785225017653
835000	-1370556.1090236194	-1370522.1240185848	-33.985005034583	-1370522.1240185848	3.691229183948969	0.033511589710190276	5.224621879814332	-24.64800117159551	5.541594081369263	0.5347457346003719	-0.5243027933804814	3.691229183948969	9.324097496983182E-4	1.9494709091361764
836000	-1370554.7582197734	-1370521.5946540264	-33.163565747009955	-1370521.5946540264	2.9907499451321757	0.033511589710190276	5.224621879814332	-22.330691199607546	4.72160164877659	0.6219989467669272	-2.177465583976057	2.9907499451321757	0.0011309593877372947	1.5621706048481372
837000	-1370559.8882403085	-1370521.9269631528	-37.96127715573217	-1370521.9269631528	4.572201567239592	0.033511589710190276	5.224621879814332	-27.97609112176928	7.608958680745259	0.33994755917763386	-0.8617858200410267	4.572201567239592	7.379670277501753E-4	2.4637708117380233
838000	-1370555.5622554626	-1370521.2545427552	-34.30771270739368	-1370521.2545427552	3.924532357864079	0.03063193268202828	5.224621879814332	-25.471305282995736	3.803376769165007	0.23001761174156143	-0.41290454643352614	3.924532357864079	8.656298546328228E-4	2.035734971701976
839000	-1370558.2143101138	-1370525.258483007	-32.955827106692176	-1370525.258483007	3.4695088708565867	0.03063193268202828	5.104300177038988	-24.025600282156375	2.8933862866123317	0.4299672973694255	-0.8065411329873138	3.4695088708565867	9.92415240578325E-4	1.7913626312201807
840000	-1370555.049701846	-1370521.7727911253	-33.27691072069791	-1370521.7727911253	3.5176388724806	0.03063193268202828	5.104300177038988	-24.023086981003672	4.290952158228204	0.6458923010338679	-0.7290238054670068	3.5176388724806	9.650559146356924E-4	1.8497346007825184
841000	-1370558.4219173228	-1370524.455169508	-33.966747814903606	-1370524.455169508	3.8270111507517006	0.03063193268202828	5.104300177038988	-24.891679934339052	4.809102133102677	0.5791070398201713	-0.4384415382277378	3.8270111507517006	8.910702938681298E-4	1.9858078029720834
842000	-1370554.1589144918	-1370521.4562472873	-32.70266720452618	-1370521.4562472873	2.910849397169926	0.03063193268202828	5.104300177038988	-21.741102055958223	3.8939790913216945	0.6679170152601636	-2.533124942604319	2.910849397169926	0.001173545741577054	1.537972297072683
843000	-1370557.5995923895	-1370522.8077424194	-34.79184997018441	-1370522.8077424194	3.832661746952161	0.03063193268202828	5.104300177038988	-25.75378917173628	4.692070514436669	0.2691282606801211	-0.4361675521155748	3.832661746952161	8.639274139021736E-4	2.0949158118266342
844000	-1370558.9928641357	-1370523.6459260753	-35.34693806025583	-1370523.6459260753	3.4241989194043847	0.027363587815325142	5.104300177038988	-25.25722808871539	8.364976051677766	1.0223913100070903	-0.8883702093003152	3.4241989194043847	9.64958200244184E-4	1.8251059771958515
845000	-1370563.4963498204	-1370524.7094850307	-38.78686478959989	-1370524.7094850307	4.677298843001657	0.027363587815325142	5.104300177038988	-28.412971116730393	9.891242238998048	0.6468858924518168	-1.0171886334742621	4.677298843001657	7.169273504261211E-4	2.537464639109003
846000	-1370561.565314773	-1370522.8500402265	-38.71527454643814	-1370522.8500402265	5.018935877706664	0.027363587815325142	5.104300177038988	-28.264551787442482	5.745805243034104	0.39810673130412955	-1.645300653435783	5.018935877706664	6.696438455691351E-4	2.6486845328848645
847000	-1370559.7065363643	-1370525.1544668556	-34.55206950860325	-1370525.1544668556	3.929103769893278	0.012942194881756004	5.104300177038988	-26.02720235474065	2.930184875301683	0.2405118523873806	-0.4124041823529879	3.929103769893278	8.568356324624556E-4	2.087334447052766
848000	-1370558.0455273562	-1370524.5968931827	-33.44863417354401	-1370524.5968931827	3.342753987194932	0.03433081325070366	5.104300177038988	-24.25885139106304	2.9400628933365005	0.06973261025004907	-1.0581283737092742	3.342753987194932	9.988702739415207E-4	1.7761089762675553
849000	-1370556.7292436736	-1370518.872293664	-37.85695000969209	-1370518.872293664	4.282570344115933	0.03433081325070366	5.104300177038988	-27.88573526389866	10.496338076738114	0.8206219972914488	-0.5425068352383409	4.282570344115933	7.823136385557217E-4	2.268433472375378
850000	-1370555.241477494	-1370521.350872584	-33.89060490996339	-1370521.350872584	3.8345199519586726	0.03433081325070366	5.104300177038988	-24.82166370724942	4.799293001829075	0.43223799318186096	-0.43544159517963166	3.8345199519586726	8.91593479251026E-4	2.0023320066436328
851000	-1370553.698564966	-1370520.6884355606	-33.01012940531934	-1370520.6884355606	3.470638783560481	0.03433081325070366	5.104300177038988	-23.9899660820783	3.1745276323652907	0.28983997984097765	-0.8046116877106879	3.470638783560481	9.907619135230044E-4	1.8265705846376743
852000	-1370553.9481135793	-1370521.2273874031	-32.720726176236894	-1370521.2273874031	3.061273672144653	0.03433081325070366	5.104300177038988	-22.40276035947112	3.8437485536981977	0.7097077412507725	-1.8974489803017822	3.061273672144653	0.001104125154781388	1.6072351909831555
853000	-1370560.9288514326	-1370521.6764643367	-39.25238709592651	-1370521.6764643367	4.867683543271442	0.03433081325070366	5.104300177038988	-29.729374116181432	3.0847459814576195	0.0017561251662266963	-1.345534366200378	4.867683543271442	7.00166609113983E-4	2.5807935868297154
854000	-1370557.3057872818	-1370523.4826885995	-33.82309868235064	-1370523.4826885995	3.6826696242851122	0.03433081325070366	5.104300177038988	-24.90200201572044	3.7462032935293585	0.5402624273498496	-0.5318042217046832	3.6826696242851122	9.222601037227148E-4	1.9690611080192517
855000	-1370560.1310730602	-1370525.5116662572	-34.619406803009575	-1370525.5116662572	3.600356271759291	0.04861647227109127	5.104300177038988	-25.14900277827067	5.90210444053133	0.38347345999701	-0.6173667643669332	3.600356271759291	9.338071032437384E-4	1.9266727446679448
856000	-1370563.8403393466	-1370527.1957719747	-36.64456737174488	-1370527.1957719747	3.3575213743153434	0.04861647227109127	5.160506057794958	-26.340926265392476	8.651118440536868	1.2339330466280518	-1.025117149254926	3.3575213743153434	0.0010059399433295327	1.7940877338430559
857000	-1370556.6523885445	-1370522.6649094904	-33.98747905418283	-1370522.6649094904	3.6388630462992326	0.04861647227109127	5.160506057794958	-24.712286106668994	4.995669276211669	0.3594460852867518	-0.5742700743689726	3.6388630462992326	9.369520021295369E-4	1.892616044102357
858000	-1370562.980251875	-1370529.630744789	-33.34950708608651	-1370529.630744789	3.5634144403717425	0.04861647227109127	5.160506057794958	-24.02169433373801	4.7811937516085194	0.5688765134949679	-0.6639494315522305	3.5634144403717425	9.535528401232265E-4	1.8398631297831205
859000	-1370564.9640397786	-1370530.330144588	-34.63389519069049	-1370530.330144588	3.4102066975638645	0.04861647227109127	5.160506057794958	-24.932347125832397	5.329978716001663	0.9864166774395775	-0.9154275992925418	3.4102066975638645	0.0010090782340504004	1.7755265645133849
860000	-1370556.9408086345	-1370521.651321304	-35.289487330425004	-1370521.651321304	4.0423199692923735	0.019419938029767214	5.160506057794958	-26.08818180512391	5.592498577468805	0.29381321579137365	-0.41886221818515323	4.0423199692923735	8.444699031757213E-4	2.129818613334171
861000	-1370561.740533268	-1370524.293736625	-37.4467966430032	-1370524.293736625	4.156241418636342	0.024231327791911367	5.160506057794958	-27.774711566586358	8.538952338167368	0.3468740517148029	-0.45988991421684156	4.156241418636342	8.193123188652632E-4	2.1891334317806224
862000	-1370560.125757662	-1370526.0174200947	-34.108337567526256	-1370526.0174200947	3.5412572019959487	0.024231327791911367	5.160506057794958	-24.411532563814166	6.8366561795391885	0.7316799064603609	-0.6944154860210741	3.5412572019959487	9.69512966284979E-4	1.7965788722788139
863000	-1370568.1195698339	-1370528.6210455662	-39.498524267777825	-1370528.6210455662	4.969101852733292	0.024231327791911367	5.160506057794958	-28.983918239646137	6.748549095264194	0.18568903644983048	-1.5429717883764211	4.969101852733292	6.846671954544016E-4	2.713584534553739
