#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:rep1" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:rep1" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:rep1" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:rep1" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rep1" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rep1" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.rep1" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:rep1" name="distribution">
#            <parameter id="clockRate.c:rep1" name="x" spec="beast.core.parameter.RealParameter">5.05E-9</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:rep1" name="distribution" x="@ePopSize.t:rep1">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:rep1" name="distribution">
#            <parameter id="gammaShape.s:rep1" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:rep1" name="distribution" x="@growthRate.t:rep1">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:rep1" name="distribution">
#            <parameter id="kappa.s:rep1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="CROWN.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:rep1">
#            <taxonset id="CROWN" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="004_CB_ATP_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="010_CC_RED_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="016_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="028_CC_BRA_FIN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="039_CC_ERW_DNK_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="042_CC_GRW_HUN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="238_CC_ORW_CHN_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="307_CM_BSK_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="310_CO_ACW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="362_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="380_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="382_CO_PLW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="387_CP_MBW_RUS_F" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.4</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.15</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@rep1" id="treeLikelihood.rep1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:rep1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:rep1" shape="@gammaShape.s:rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rep1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rep1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:rep1" kappa="@kappa.s:rep1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@rep1" id="empiricalFreqs.s:rep1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:rep1" id="StrictClock.c:rep1" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.rep1	TreeHeight	gammaShape	kappa	CoalescentExponential	ePopSize	growthRate	logP(mrca(CROWN))	mrca.age(CROWN)	clockRate
6152000	-1370418.2761282707	-1370378.683628767	-39.59249950354832	-1370378.683628767	4.912588433255568	0.01894597840716271	5.140399562473416	-29.695064106557993	4.126362852388652	-0.10374783875430871	-1.431122092268221	4.912588433255568	6.921392267031329E-4
6153000	-1370412.305224872	-1370378.902982023	-33.40224284889967	-1370378.902982023	3.330638645079181	0.011223051167767478	5.140399562473416	-23.689432838366745	4.775321356120473	0.7868773155096357	-1.0859689076663432	3.330638645079181	9.97875919954551E-4
6154000	-1370410.477208837	-1370377.122257611	-33.35495122588138	-1370377.122257611	3.1811091242667957	0.022034818114784735	5.140399562473416	-23.63684756571198	3.245830563284142	0.10452181407524541	-1.4887665344873862	3.1811091242667957	0.001064544572492225
6155000	-1370412.2401601137	-1370375.8477927605	-36.392367353194516	-1370375.8477927605	4.25621131411059	0.022034818114784735	5.140399562473416	-27.765487253840618	2.8702745158010567	0.052207953300087984	-0.5222105390370224	4.25621131411059	7.834613265368021E-4
6156000	-1370414.111219373	-1370379.8995908697	-34.21162850340825	-1370379.8995908697	3.677027529490957	0.007402531763033788	5.194197209339387	-24.928198103643535	5.387689484340857	0.4237886654600068	-0.5368897235503916	3.677027529490957	9.077032231264602E-4
6157000	-1370413.2789306017	-1370377.787660061	-35.49127054085197	-1370377.787660061	3.9666005764491543	0.007402531763033788	5.194197209339387	-26.413784864913524	5.020691248253269	0.14507543290738834	-0.41057227385723083	3.9666005764491543	8.509980384176124E-4
6158000	-1370412.3851298883	-1370378.5159259145	-33.86920397382333	-1370378.5159259145	2.832874587336018	0.02030465631726493	5.166046543824422	-23.331320884078803	1.7428867222748137	0.18477570839435475	-2.922476369772728	2.832874587336018	0.001197805003128444
6159000	-1370413.8291084645	-1370377.5805952994	-36.24851316525302	-1370377.5805952994	3.873147813701436	0.05685075261129834	5.166046543824422	-26.541609227572557	8.708669178041307	0.9033236416500532	-0.4227703041244689	3.873147813701436	8.639231235218595E-4
6160000	-1370418.6536135485	-1370378.367845839	-40.28576770958901	-1370378.367845839	5.0656141607126575	0.05685075261129834	5.166046543824422	-29.571477173686755	6.532157888795649	0.09125127671884503	-1.7441894333745074	5.0656141607126575	6.812617151034451E-4
6161000	-1370412.030039579	-1370378.3275164159	-33.70252316313737	-1370378.3275164159	3.0210636880466706	0.05685075261129834	5.166046543824422	-23.338303730973013	3.373745340425073	0.13705631498223914	-2.0533402061839254	3.0210636880466706	0.0011115550730425967
6162000	-1370411.2077663972	-1370377.323299011	-33.88446738606437	-1370377.323299011	3.11002459598589	0.04020953654992792	5.166046543824422	-24.136816599512954	2.536712951412023	0.665394609998786	-1.7213580713116023	3.11002459598589	0.0010798017220834523
6163000	-1370414.4675772833	-1370378.6947660393	-35.77281124394241	-1370378.6947660393	4.032817410146297	0.04020953654992792	5.166046543824422	-26.49692950963743	5.913499585873182	0.24343240016473566	-0.41696453496850105	4.032817410146297	8.42928344253464E-4
6164000	-1370421.6339141387	-1370379.78912699	-41.844787148834484	-1370379.78912699	5.396412297841924	0.04020953654992792	5.166046543824422	-30.849135634049055	4.010088931711301	0.3445048398129267	-2.521866559405437	5.396412297841924	6.325264730858588E-4
6165000	-1370412.3607074327	-1370377.0562681553	-35.30443927750132	-1370377.0562681553	3.807682656957688	0.04020953654992792	5.166046543824422	-26.517612383030528	3.4763973664941346	0.6170597326549343	-0.44698115827993634	3.807682656957688	8.836265206168964E-4
6166000	-1370417.6695489916	-1370381.5052889236	-36.16426006801788	-1370381.5052889236	4.237670141433089	0.04020953654992792	5.166046543824422	-27.26976968448375	3.7060727540572853	0.05791123716278479	-0.5088810390000891	4.237670141433089	7.897197308902611E-4
6167000	-1370412.6054933893	-1370378.321092043	-34.284401346342044	-1370378.321092043	3.929578821401661	0.04020953654992792	5.166046543824422	-25.364797789800072	4.1542554864041055	0.2874965475985123	-0.4123556714268123	3.929578821401661	8.625245409374647E-4
6168000	-1370415.0874107669	-1370381.0295069069	-34.0579038598974	-1370381.0295069069	3.4265853966625275	0.04020953654992792	5.166046543824422	-24.334604964102738	5.6789505092388906	0.8885388346683043	-0.8838405909117841	3.4265853966625275	0.0010008930818662493
6169000	-1370408.0685222317	-1370374.60361275	-33.46490948160124	-1370374.60361275	3.6527533524994262	0.04020953654992792	5.166046543824422	-24.616500631617445	3.334962379949162	0.31124680410234185	-0.5600591978206361	3.6527533524994262	9.248333708630554E-4
6170000	-1370414.3750913595	-1370377.9666392242	-36.40845213517795	-1370377.9666392242	3.8861575380992663	0.02493392612037939	5.239574298883797	-26.59412439901153	9.894183562538272	0.7483054562972391	-0.4195278962421469	3.8861575380992663	8.712731615539325E-4
6171000	-1370412.124377352	-1370376.6733465344	-35.45103081754093	-1370376.6733465344	3.8430350987767166	0.033959967844416	5.239574298883797	-25.910583834777434	7.339389879445567	0.8422446005512532	-0.4322526563268293	3.8430350987767166	8.652777824599161E-4
6172000	-1370412.2106591214	-1370378.4994197986	-33.71123932276539	-1370378.4994197986	3.457366576399954	0.033959967844416	5.239574298883797	-24.326060742976154	4.245471346815824	0.7431869822539232	-0.8276136337014522	3.457366576399954	9.726653508145814E-4
6173000	-1370414.7709603624	-1370380.0859199315	-34.68504043080779	-1370380.0859199315	3.7136354773185913	0.033959967844416	5.239574298883797	-25.49453740991034	4.817797480939676	0.7615935058345501	-0.5058745158438407	3.7136354773185913	8.824884383582605E-4
6174000	-1370414.7940329758	-1370381.012590341	-33.78144263466283	-1370381.012590341	3.672659268327913	0.033959967844416	5.239574298883797	-24.572143229434605	4.786887164146932	0.4608179218457157	-0.5409043189107903	3.672659268327913	9.190628005328491E-4
6175000	-1370418.725530702	-1370380.9643850469	-37.76114565513586	-1370380.9643850469	4.720053494358793	0.033959967844416	5.239574298883797	-27.67939573755581	6.6353130088987	0.4909911932447667	-1.0858465216157858	4.720053494358793	6.980886055506174E-4
6176000	-1370412.8711552534	-1370378.4197004777	-34.45145477552885	-1370378.4197004777	3.8715249723353544	0.033959967844416	5.239574298883797	-25.318516405299146	4.9588358317496	0.6463129634515726	-0.4232106604992243	3.8715249723353544	8.714871743977944E-4
6177000	-1370415.549238117	-1370379.520865894	-36.02837222297419	-1370379.520865894	4.391188594335712	0.021393571735224864	5.239574298883797	-26.79950898020363	4.488445676995146	0.31304072396638105	-0.6422218355055167	4.391188594335712	7.549301725577556E-4
6178000	-1370411.8602502604	-1370378.347802635	-33.512447625304326	-1370378.347802635	3.5849624227451176	0.028509134795309317	5.239574298883797	-24.311800515760833	4.323738927438601	0.5626560500951092	-0.6361455944635075	3.5849624227451176	9.328991573189186E-4
6179000	-1370418.3736352744	-1370380.5211432015	-37.8524920729161	-1370380.5211432015	4.633975447722852	0.0663711402314594	5.239574298883797	-28.12625920024154	5.216347762220396	0.11479149891486684	-0.9507802604863012	4.633975447722852	7.093462557920487E-4
6180000	-1370413.806960215	-1370380.7027551602	-33.104205054902486	-1370380.7027551602	3.3517580037751475	0.0663711402314594	5.239574298883797	-23.605416576451756	3.745516919936103	0.6272874488070764	-1.0378806620740635	3.3517580037751475	0.0010089619001700531
6181000	-1370411.2169258005	-1370378.4613517977	-32.755574002858936	-1370378.4613517977	3.19669403813279	0.0663711402314594	5.239574298883797	-22.809054765240813	3.928010255582939	0.5224678171882241	-1.4414522506833845	3.19669403813279	0.0010509098478432301
6182000	-1370416.7827970237	-1370382.2724718694	-34.51032515426527	-1370382.2724718694	3.5435048018332767	0.0663711402314594	5.239574298883797	-24.779927952161838	6.62689257617205	0.862938388554873	-0.6912373769729417	3.5435048018332767	9.366714608502146E-4
6183000	-1370415.4863576384	-1370382.791224755	-32.69513288323996	-1370382.791224755	3.1943612231155214	0.0663711402314594	5.239574298883797	-22.793618644916897	3.7427608612188643	0.4090088798970777	-1.448452309717624	3.1943612231155214	0.0010510816592381323
6184000	-1370420.2994933694	-1370386.4451235272	-33.854369842303235	-1370386.4451235272	3.846287975107738	0.0663711402314594	5.239574298883797	-24.92786932505024	3.916389788359075	0.3168423128558153	-0.43109392615663633	3.846287975107738	8.93424095189962E-4
6185000	-1370414.65403769	-1370381.1325225267	-33.52151516346075	-1370381.1325225267	3.6967258251105686	0.0663711402314594	5.239574298883797	-24.331431549974294	4.6385118052378616	0.49591937976580924	-0.5196207827479699	3.6967258251105686	9.255368835503252E-4
6186000	-1370423.6738994415	-1370381.377845787	-42.296053654486315	-1370381.377845787	5.155691863799446	0.0663711402314594	5.239574298883797	-30.895665071815696	10.2888654664849	0.19677355648827932	-1.9430008506469707	5.155691863799446	6.683751626761852E-4
6187000	-1370416.765651216	-1370381.0219011486	-35.743750067331966	-1370381.0219011486	3.5310677184299837	0.0663711402314594	5.239574298883797	-27.358135867584334	1.7429534991905433	0.03202360490810752	-0.7090739175255791	3.5310677184299837	9.421883697376646E-4
6188000	-1370419.519390944	-1370386.5700756838	-32.949315260184285	-1370386.5700756838	3.11257302722558	0.0663711402314594	5.239574298883797	-22.590968274284176	4.49929568141501	0.6747626049527814	-1.712531572183386	3.11257302722558	0.0010735612147356696
6189000	-1370414.7312375773	-1370381.5683760599	-33.16286151738052	-1370381.5683760599	3.3243643826409186	0.0663711402314594	5.239574298883797	-23.635974880965463	3.6399408409712786	0.4404143803841004	-1.1006578733994976	3.3243643826409186	9.831367912286118E-4
6190000	-1370417.9081558438	-1370380.9783290608	-36.92982678294864	-1370380.9783290608	4.445923502887126	0.0663711402314594	5.239574298883797	-27.908021873868826	3.293012276060142	0.25302867391165484	-0.7018443870754862	4.445923502887126	7.5017373992433E-4
6191000	-1370412.1013092417	-1370379.6271866017	-32.474122639930215	-1370379.6271866017	3.0649164558443482	0.0663711402314594	5.239574298883797	-22.10911988653176	3.8190353263450643	0.6533339873609373	-1.8838083253791114	3.0649164558443482	0.0011034594298482963
6192000	-1370414.8747073645	-1370378.8152080802	-36.059499284243905	-1370378.8152080802	4.102672964646876	0.0663711402314594	5.239574298883797	-26.624452042596854	6.389800949985098	0.7356158720738225	-0.4364674617173354	4.102672964646876	8.21648005983748E-4
6193000	-1370415.197724975	-1370382.3306519075	-32.86707306746935	-1370382.3306519075	2.8338568490888827	0.0663711402314594	5.239574298883797	-21.51793402081287	3.650048939239227	0.5275546496459212	-2.9172987968443786	2.8338568490888827	0.001203160260895136
6194000	-1370411.9336190314	-1370376.8355883704	-35.09803066092697	-1370376.8355883704	4.0939264205341495	0.03980765064098713	5.239574298883797	-25.873061884462	5.397597982774623	0.37859366709160047	-0.4333305250421724	4.0939264205341495	8.27074193629027E-4
6195000	-1370417.6001656	-1370381.7642861851	-35.83587941472199	-1370381.7642861851	4.282383417832311	0.03980765064098713	5.239574298883797	-26.964626111163785	3.404020775200255	0.32500108379590964	-0.5423573970901928	4.282383417832311	7.90237109009152E-4
6196000	-1370423.4968488326	-1370381.902924321	-41.59392451168236	-1370381.902924321	5.397122977264878	0.03980765064098713	5.239574298883797	-29.670573968022953	9.890992891295681	0.45138119900588625	-2.523670953061448	5.397122977264878	6.194213967983795E-4
6197000	-1370415.5755946222	-1370381.3132389244	-34.262355697735735	-1370381.3132389244	3.4483028029448395	0.03980765064098713	5.239574298883797	-24.504284072075492	6.075933462763478	0.5106812127825231	-0.8437494101406281	3.4483028029448395	9.708820476183402E-4
6198000	-1370413.1677490475	-1370376.6472856412	-36.520463406239266	-1370376.6472856412	3.9230762886800905	0.03980765064098713	5.239574298883797	-26.948753038769638	7.79316576549249	0.3694534444095334	-0.4130767030570621	3.9230762886800905	8.589677258815417E-4
6199000	-1370412.5488014128	-1370378.1390451698	-34.409756242936986	-1370378.1390451698	3.2711502998923816	0.03980765064098713	5.239574298883797	-24.35978385113013	5.533419414496816	0.3986504425712424	-1.2328289225689684	3.2711502998923816	0.0010030581907197285
6200000	-1370409.3678650537	-1370377.0586771143	-32.30918793949011	-1370377.0586771143	2.952097866400596	0.03980765064098713	5.239574298883797	-21.679771631521554	3.2337926008481097	0.5575680884797501	-2.3442468947069353	2.952097866400596	0.0011589131691685272
6201000	-1370411.7463209685	-1370376.779366874	-34.966954094578085	-1370376.779366874	4.055199874360762	0.02083839841615513	5.239574298883797	-26.183341010707874	3.5749454534324756	0.4132760490138525	-0.4218185255125504	4.055199874360762	8.362796605783156E-4
6202000	-1370410.5800022213	-1370377.6903138026	-32.88968841867081	-1370377.6903138026	3.236167413778845	0.02083839841615513	4.843805720530974	-23.488296780341802	2.9903131627086252	0.42559931338996837	-1.327319230629501	3.236167413778845	0.0010290867136860653
6203000	-1370416.9009433743	-1370380.3755515043	-36.525391869924675	-1370380.3755515043	4.139016015415895	0.04366404581306703	4.843805720530974	-27.16482009377072	6.766077090487886	0.2890716417277964	-0.45157736658882286	4.139016015415895	8.055383875469998E-4
6204000	-1370419.4720643535	-1370383.2259880118	-36.24607634162729	-1370383.2259880118	4.209076165320011	0.04366404581306703	4.843805720530974	-26.89683560777466	6.3443024199602505	0.7411599711534459	-0.4898851751514026	4.209076165320011	8.134590685625831E-4
6205000	-1370415.6343277064	-1370379.3669366462	-36.26739106032361	-1370379.3669366462	4.257207881030657	0.04366404581306703	4.843805720530974	-26.916932802420185	6.231175124033224	0.3158155060043367	-0.5229492705459694	4.257207881030657	7.855194674375525E-4
6206000	-1370412.0695583168	-1370377.431637702	-34.637920614824175	-1370377.431637702	3.4119769399121735	0.04366404581306703	5.299770381300454	-25.436378332687603	3.224722275265151	-0.15969373643657458	-0.911957037056899	3.4119769399121735	9.85174863836477E-4
6207000	-1370412.0029524476	-1370378.0690459888	-33.93390645882773	-1370378.0690459888	2.7212555286560454	0.04366404581306703	5.299770381300454	-22.62756512410529	1.8761646779797672	-0.13872060039198253	-3.5590564305992975	2.7212555286560454	0.0012271485167257871
6208000	-1370415.4488694412	-1370380.4286484562	-35.02022098483097	-1370380.4286484562	3.844645582396681	0.04366404581306703	5.299770381300454	-26.267554998943236	3.342536340534844	0.024238415732541152	-0.43167487543866034	3.844645582396681	8.786711958181328E-4
6209000	-1370414.9251367436	-1370380.2280576862	-34.69707905726371	-1370380.2280576862	3.931123075174246	0.04366404581306703	5.086109785534249	-26.016363543365735	3.3384870035316574	0.2368791962034391	-0.41220250320413043	3.931123075174246	8.661457644904002E-4
6210000	-1370416.9154488195	-1370376.0220837046	-40.893365114971324	-1370376.0220837046	3.568490656339008	0.04366404581306703	5.086109785534249	-30.242173508515098	18.42238134002497	0.7708123937749981	-0.6572386866972062	3.568490656339008	9.465229171361491E-4
6211000	-1370414.422566141	-1370374.1231522972	-40.29941384377971	-1370374.1231522972	4.8701566739344955	0.04366404581306703	5.086109785534249	-29.33210265555331	12.679031716728597	0.6727008247792744	-1.3501706864434875	4.8701566739344955	6.936154162566663E-4
6212000	-1370413.0448495587	-1370376.9653636229	-36.07948593576024	-1370376.9653636229	4.020857083531851	0.050103219437386534	5.086109785534249	-27.127870286267687	4.274213455153616	0.686958822991731	-0.41492104604257773	4.020857083531851	8.391044128971644E-4
6213000	-1370415.7561006658	-1370377.6490192104	-38.10708145551571	-1370377.6490192104	4.436775260231892	0.050103219437386534	5.086109785534249	-28.786745337038553	4.783429671413626	-0.059455632119365553	-0.691457763222171	4.436775260231892	7.492689845452044E-4
6214000	-1370410.9957908085	-1370376.0195957979	-34.97619501062571	-1370376.0195957979	4.012806341184765	0.050103219437386534	5.086109785534249	-26.25966963910739	3.4458349532364303	0.11901741899179674	-0.4137636607222942	4.012806341184765	8.424829441858322E-4
6215000	-1370415.6556184005	-1370382.0088415423	-33.6467768581355	-1370382.0088415423	2.382327892764106	0.050103219437386534	5.086109785534249	-19.727163058815997	1.9500695241428745	0.38554284163346864	-6.177472016058426	2.382327892764106	0.0013982901833184149
6216000	-1370413.8829376418	-1370377.933741054	-35.94919658772094	-1370377.933741054	3.865965011869181	0.04783410944606035	5.086109785534249	-26.33619996267266	8.25507447958152	0.5507408778593457	-0.42478003284209487	3.865965011869181	8.59822893289094E-4
6217000	-1370413.6656762436	-1370378.983063341	-34.68261290281617	-1370378.983063341	3.5621534663087053	0.04783410944606035	5.086109785534249	-26.242653330161772	2.0403900251416913	-0.0513273362611012	-0.6656318982630431	3.5621534663087053	9.407163086342164E-4
6218000	-1370409.0420929661	-1370375.4171069455	-33.624986020668565	-1370375.4171069455	2.7794406973017582	0.04783410944606035	5.086109785534249	-21.788928717589453	4.6037854928064705	1.0639270920404804	-3.215074366931085	2.7794406973017582	0.0012108825721920014
6219000	-1370411.5765256654	-1370374.7790474833	-36.797478182075686	-1370374.7790474833	3.4795017893783915	0.04783410944606035	5.086109785534249	-28.04944260240374	2.410193211145659	-0.5879844262234164	-0.7896619280480934	3.4795017893783915	9.78591278642714E-4
6220000	-1370411.2906105951	-1370376.2639693592	-35.0266412358244	-1370376.2639693592	3.3793930565136603	0.04783410944606035	4.929635163551329	-25.596802600950564	4.079225930631422	0.9174549231122022	-0.9780636303499678	3.3793930565136603	9.950469647052524E-4
6221000	-1370411.2587569572	-1370377.7859389011	-33.47281805615294	-1370377.7859389011	3.62679448589243	0.04783410944606035	4.929635163551329	-24.43302535969666	4.127938836589818	0.5784818563648929	-0.5871877878891409	3.62679448589243	9.321192654951975E-4
6222000	-1370419.769767328	-1370383.6395510195	-36.130216308338696	-1370383.6395510195	4.14761635220788	0.04783410944606035	4.929635163551329	-27.570299700393953	2.95115197754896	0.18729258425990536	-0.4556361662313583	4.14761635220788	8.116902201820746E-4
6223000	-1370413.7709348705	-1370379.3359655254	-34.43496934519685	-1370379.3359655254	3.4999922681980387	0.04783410944606035	4.929635163551329	-24.88114022207143	5.867158713498284	0.372425854523214	-0.756343618181121	3.4999922681980387	9.569539280830117E-4
6224000	-1370411.7363859983	-1370378.5263378306	-33.21004816770542	-1370378.5263378306	2.8792033776277033	0.014396962904409134	4.929635163551329	-22.814043358325947	2.0680069471094287	-0.026930949746411526	-2.685929961949503	2.8792033776277033	0.0011842607602567561
6225000	-1370411.952113972	-1370378.9617351135	-32.99037885848953	-1370378.9617351135	3.357931000944536	0.01511907072187124	4.929635163551329	-23.79912836374275	3.2077953297521624	0.5581924684108456	-1.0242158159223882	3.357931000944536	0.0010061300470799149
6226000	-1370412.580077981	-1370379.147953483	-33.432124498145065	-1370379.147953483	3.2550831482504416	0.01511907072187124	4.929635163551329	-23.387154854535627	5.809551033406907	0.8207601811601547	-1.2754631816852506	3.2550831482504416	0.0010263382103879598
6227000	-1370412.165273639	-1370377.0363092828	-35.1289643560755	-1370377.0363092828	4.22426292130024	0.01511907072187124	4.954612535120098	-26.239682775348726	4.011445924128166	0.3111975334366265	-0.49973659954584404	4.22426292130024	7.897842775842081E-4
6228000	-1370416.182926177	-1370381.267034613	-34.91589156387696	-1370381.267034613	4.161732708229606	0.01511907072187124	4.954612535120098	-26.060020158044683	4.027953051526849	0.29666464549565963	-0.46269322777224486	4.161732708229606	8.092048436552621E-4
6229000	-1370411.8063653735	-1370377.5860219537	-34.22034341981509	-1370377.5860219537	3.83521578422649	0.0057936218793453445	4.954612535120098	-25.122222407866534	5.297989279505657	0.45099028954126297	-0.43517252653836314	3.83521578422649	8.81863316062596E-4
6230000	-1370413.3709566032	-1370376.1730426822	-37.1979139209963	-1370376.1730426822	4.495185801154382	0.005579403618583201	5.231231561738315	-27.7948668836844	4.79435788112647	0.5566634507604205	-0.7606131613592412	4.495185801154382	7.545444177258241E-4
6231000	-1370411.5069342346	-1370377.6394067633	-33.86752747134508	-1370377.6394067633	3.767555669755705	0.02458540960806961	5.278505960399382	-24.95303128939136	3.8540969816690556	0.2506472109945972	-0.468535432436488	3.767555669755705	8.956280495072324E-4
6232000	-1370409.6525600497	-1370375.776283376	-33.876276673862826	-1370375.776283376	3.794298561258475	0.02458540960806961	5.278505960399382	-25.131157167303147	3.3033358790065663	0.24361763645083379	-0.45359162821082377	3.794298561258475	9.056253129983174E-4
6233000	-1370414.849116024	-1370381.7017997773	-33.14731624664582	-1370381.7017997773	3.572959441316059	0.02458540960806961	5.278505960399382	-24.00982976108758	4.003716593509093	0.31285186137538745	-0.6514132563076536	3.572959441316059	9.674245862820926E-4
6234000	-1370415.630886903	-1370381.7953741655	-33.835512737571435	-1370381.7953741655	2.8061526226489644	0.02458540960806961	5.278505960399382	-22.47282843062787	3.236523844332989	1.026417714754888	-3.0660919613804065	2.8061526226489644	0.001236840596348584
6235000	-1370418.0858482954	-1370378.3378309137	-39.74801738154209	-1370378.3378309137	4.6606145943310935	0.02458540960806961	5.278505960399382	-29.297506048106587	10.425145079681613	0.8104691853347088	-0.9912320640698442	4.6606145943310935	7.229002492139362E-4
6236000	-1370420.9963747375	-1370386.8097914439	-34.18658329353011	-1370386.8097914439	3.414035466432979	0.03261016131653772	5.278505960399382	-24.68163532290049	4.448702036850597	0.23677734894446645	-0.9079385967944245	3.414035466432979	9.694847020935211E-4
6237000	-1370416.7791214671	-1370380.3639399111	-36.41518155606266	-1370380.3639399111	4.347756853934068	0.03261016131653772	4.989152635138355	-27.23980009862402	4.732850659276741	0.12776921579581024	-0.5993124181151731	4.347756853934068	7.822567058601872E-4
6238000	-1370412.8130173082	-1370378.6720081447	-34.14100916350953	-1370378.6720081447	3.707199748767588	0.03261016131653772	4.989152635138355	-25.01645020324544	4.879311544980525	0.34340339532556874	-0.510989830249983	3.707199748767588	9.095296783309489E-4
6239000	-1370418.4290285525	-1370380.5462007627	-37.882827789669705	-1370380.5462007627	4.530876822067318	0.03261016131653772	4.989152635138355	-28.110517131368677	6.966081595794379	0.23826907677920273	-0.80611722007301	4.530876822067318	7.282856031497967E-4
6240000	-1370419.618043623	-1370378.549343815	-41.06869980789377	-1370378.549343815	5.37808124094741	0.027335099146526348	4.9921832293255575	-29.38269610566527	8.861384407671308	0.486405337172097	-2.4755095108446232	5.37808124094741	6.309122232034204E-4
6241000	-1370417.1481732551	-1370378.4189113304	-38.72926192481131	-1370378.4189113304	4.42251996063791	0.027335099146526348	4.9921832293255575	-30.11496268059208	2.4995172341036365	0.29615090064744776	-0.675607435874717	4.42251996063791	7.742538504143402E-4
6242000	-1370408.2233754524	-1370374.8543953006	-33.36898015182018	-1370374.8543953006	3.4800464832941422	0.027335099146526348	4.9921832293255575	-24.102874279429386	4.239797359880202	0.6106034770540828	-0.7887538190296173	3.4800464832941422	9.483799724832305E-4
