Model	Iteration	Variable	Subsampled	MinObs	decay	logLoss	logLossSD	AIC	AUC	Accuracy	AccuracySD	Kappa
m4	56	Egg	2	2	1e-04	0.552172847665916	0.26100077892749	55.7917767843013	0.98125	0.468880952380952	0.209643548528695	0.36281981568946
m5	56	Egg	2	2	0.1	1.30038758343097	0.218252514919622	54.9094400489902	0.872463768115942	0.301333333333333	0.205243825871478	0.195709805978048
m6	56	Egg	2	2	0	0.342588822344711	0.208541520941559	65.7333648515315	0.965666666666667	0.58652380952381	0.242392726684346	0.504633517036906
m7	56	Egg	2	2	0	0.328830535850242	0.143146142272578	72.5643862644932	0.975793650793651	0.5465	0.245334265970207	0.467640230822858
m1	57	Egg	2	2	0.1	1.72328655056044	0.560857316562031	89.7120711335116	0.765555555555556	0.317809523809524	0.203147116647233	0.232110695851647
m2	57	Egg	2	2	0.1	1.45012656044593	0.335757797396899	66.5916737740842	0.817948717948718	0.337833333333333	0.220674598309241	0.251560462328695
m3	57	Egg	2	2	0.1	1.60521924973924	0.246929012617507	54.5610335741553	0.769444444444444	0.154619047619048	0.150195067738072	0.075135783687224
m4	57	Egg	2	2	0.1	1.63352053518768	0.540537479980282	85.5108875459613	0.768888888888889	0.29952380952381	0.231708224000905	0.198953330503347
m5	57	Egg	2	2	0.1	1.93878783301721	0.424122704504074	59.0267375213465	0.658333333333333	0.203928571428571	0.186881782762184	0.131879058906883
m6	57	Egg	2	2	0.1	1.70309841499625	0.518428239346635	91.8943372257029	0.745185185185185	0.358119047619048	0.214110904860972	0.275208478555415
m7	57	Egg	2	2	0.1	1.53679496751151	0.361008591557451	66.5916737745779	0.755902777777778	0.376166666666667	0.201345850503931	0.286936513765364
m1	58	Egg	2	2	1e-04	0.309592852262126	0.121677460429097	87.3914824391645	0.973423423423423	0.528	0.244779225781136	0.449151266029471
m2	58	Egg	2	2	1e-04	0.36692708859512	0.187877278042891	65.7306595107534	0.966666666666667	0.511261904761905	0.248265670452298	0.425984680174898
m3	58	Egg	2	2	0.1	1.62426184433083	0.231967647482598	54.5610335741553	0.778787878787879	0.122928571428571	0.161921969136255	0.0471543013678564
m4	58	Egg	2	2	0	0.314081116299238	0.264111068783109	65.751535080928	0.985416666666667	0.5585	0.23741612022231	0.477142643705056
m5	58	Egg	2	2	0.1	1.28111731931698	0.241051018267933	55.1193510294993	0.849259259259259	0.287880952380952	0.194887910529574	0.177957466013931
m6	58	Egg	2	2	0	0.292337469011831	0.176004019806532	79.4268925475213	0.975462962962963	0.519452380952381	0.262269861181741	0.444748360335317
m7	58	Egg	2	2	0	0.321197553760792	0.165637503336737	55.8081267108553	0.956746031746032	0.553642857142857	0.230071251475276	0.46298635197717
m1	59	Egg	2	2	0	0.31806731621431	0.198363844634709	68.733373582306	0.968992248062015	0.532071428571429	0.272507508305663	0.450439521936139
m2	59	Egg	2	2	0	0.297152714644446	0.16492904305972	71.02567210524	0.975	0.543666666666667	0.226136982611429	0.448589323406039
m3	59	Egg	2	2	0	1.50610328194018	0.230151577177732	47.833318375757	0.747348484848485	0.116190476190476	0.127622403809616	0.0510727896735446
m4	59	Egg	2	2	0	0.308741273519031	0.146422276747892	45.8204410478262	0.963768115942029	0.571166666666667	0.247635904030913	0.494666929971412
m5	59	Egg	2	2	0	0.953888349996293	0.210532269930693	59.7676282824273	0.893162393162393	0.253785714285714	0.190792814943438	0.156619630280343
m6	59	Egg	2	2	0	0.282794126208007	0.17990743133621	70.1635518691721	0.958843537414966	0.578952380952381	0.26936927568603	0.491804425217551
m7	59	Egg	2	2	0	0.308647242844065	0.17055598218488	72.5643862644932	0.953070175438597	0.525440476190476	0.24708339308179	0.444202506383595
m1	60	Egg	2	2	0.1	1.42927494855271	0.389630193794594	90.4657736126489	0.830833333333333	0.351619047619048	0.199468153794085	0.262904455233873
m2	60	Egg	2	2	0.1	1.24204503572296	0.343552897280399	72.8673992797578	0.85709219858156	0.393404761904762	0.237961206863565	0.304737791194313
m3	60	Egg	2	2	0	1.43792797406266	0.232490938945347	47.833318375757	0.777027027027027	0.142690476190476	0.161720127512581	0.0711804850094492
m4	60	Egg	2	2	0.1	1.71780169096184	0.419496447971024	61.0903549744303	0.752777777777778	0.283142857142857	0.195616569069222	0.193180052064504
m5	60	Egg	2	2	0.1	2.09058461114489	0.314806866015819	62.5476101235009	0.612280701754386	0.141761904761905	0.141904156617631	0.0759992035746615
m6	60	Egg	2	2	0.1	1.3782374439072	0.505304330726583	76.5916737756316	0.868518518518518	0.327595238095238	0.236105222621711	0.248099466885301
m7	60	Egg	2	2	0.1	1.22437031334281	0.39361973232729	57.6381700744218	0.854563492063492	0.414928571428571	0.259460776464316	0.331620041321086
m1	61	Egg	2	2	0.1	1.29022792392315	0.398747411415821	89.0754002665691	0.858518518518519	0.414166666666667	0.225809120050746	0.322592986723422
m3	61	Egg	2	2	0.1	1.63783676226677	0.25339836687228	54.5610293364934	0.723703703703704	0.155928571428571	0.160522526470232	0.0682225498286879
m4	61	Egg	2	2	0.1	1.32027331595837	0.327131366990382	82.7364998954121	0.881746031746032	0.353857142857143	0.218006229592188	0.261708501760045
m5	61	Egg	2	2	0.1	1.60797871244911	0.323965506624934	58.1873718022465	0.767054263565891	0.216285714285714	0.173065086928095	0.120633708229317
m6	61	Egg	2	2	0.1	1.38644772124374	0.462152741662165	67.6381700731842	0.821376811594203	0.44375	0.203381814471974	0.343810415109462
m7	61	Egg	2	2	0.1	1.29635061553631	0.453664357316279	57.6381700740619	0.822727272727273	0.411833333333333	0.255518235334346	0.321893062153313
m1	62	Egg	2	2	0.1	1.12119285619695	0.273533987810879	97.3262024037848	0.917857142857143	0.369190476190476	0.208436226910098	0.272344048821029
m2	62	Egg	2	2	0.1	1.08993021193624	0.254388086568765	65.7473469628174	0.943197278911565	0.379690476190476	0.222263821863883	0.299797278286161
m3	62	Egg	2	2	0.1	1.65443612205741	0.249811363031181	54.5610293364934	0.768421052631579	0.120190476190476	0.166122067701717	0.0527762605831866
m4	62	Egg	2	2	0.1	1.2834302211733	0.362966763517014	82.7364998954121	0.87625	0.36747619047619	0.214742503888373	0.26184138041208
m5	62	Egg	2	2	0.1	1.71549598898049	0.388929884867329	58.1873718541876	0.713565891472868	0.242333333333333	0.170386436074601	0.15678119113307
m6	62	Egg	2	2	0.1	1.18102784527818	0.254141151724201	83.8190850408107	0.91875	0.35402380952381	0.212244755107058	0.260641920171332
m7	62	Egg	2	2	0.1	1.16511466686867	0.229023529557358	83.5467503824238	0.914236111111111	0.38	0.214538357826958	0.296846123196579
m1	63	Egg	2	2	0.1	0.8097067733888	0.312308355623337	73.8190850337269	0.928623188405797	0.558452380952381	0.253003075559763	0.486295407342514
m2	63	Egg	2	2	1e-04	0.353570318138459	0.136646419299874	80.1448636334881	0.967460317460317	0.5325	0.223874852305813	0.445628122053262
m3	63	Egg	2	2	0.1	1.70487495876532	0.208268761847708	62.7434142295122	0.722868217054264	0.148619047619048	0.147147059999658	0.0680254266804269
m4	63	Egg	2	2	0.1	1.30488675052521	0.37909805206889	74.2955572808305	0.898106060606061	0.36152380952381	0.234640818494849	0.27671861314898
m5	63	Egg	2	2	0.1	1.69062497385754	0.319298165578273	62.4509799104219	0.784126984126984	0.193428571428571	0.163215179036038	0.114635234010709
m6	63	Egg	2	2	0.1	0.936639808721141	0.301399077294657	63.8190850342605	0.915503875968992	0.512047619047619	0.248633273669571	0.430452234534983
m7	63	Egg	2	2	0	0.376834317913358	0.202918552295686	72.5643862644932	0.978231292517007	0.555285714285714	0.228779662041763	0.468432753208483
m1	64	Egg	2	2	0.1	0.947135371391121	0.306679618309935	63.8190850342077	0.919318181818182	0.544642857142857	0.232422655471112	0.466223848105551
m2	64	Egg	2	2	0	0.271511970174188	0.174550181999997	55.7438493058777	0.979268292682927	0.596333333333333	0.252557957478124	0.515632428780346
m3	64	Egg	2	2	0	1.45498366461376	0.24163990154042	47.833318375757	0.784146341463415	0.127857142857143	0.144520736872753	0.0579647381012065
m4	64	Egg	2	2	0.1	1.45813385213348	0.381031747193111	47.6381700808848	0.838775510204082	0.414952380952381	0.249660682712279	0.326330190228179
m6	64	Egg	2	2	1e-04	0.880877029125677	0.915583207972323	63.8190850342605	0.938461538461538	0.521357142857143	0.268157136266907	0.445233107656439
m7	64	Egg	2	2	0	0.27666045274428	0.164013920649392	72.5643862644932	0.972222222222222	0.5605	0.246406895245834	0.480113989271598
m1	65	Egg	2	2	0	0.324217124699409	0.170651431038442	65.686282927949	0.952884615384615	0.577357142857143	0.245877271945181	0.481761115695898
m2	65	Egg	2	2	0	0.346843572918797	0.181782571308888	71.0256721052412	0.965277777777778	0.56	0.241546179182967	0.465013384348237
m3	65	Egg	2	2	0	1.4552486171558	0.219953187201352	47.833318375757	0.758527131782946	0.13147619047619	0.150776781922719	0.0551565514110655
m4	65	Egg	2	2	1e-04	1.00321800253912	0.272688234104141	53.1833475919149	0.867666666666667	0.31547619047619	0.183906514521674	0.213461059684845
m5	65	Egg	2	2	0.1	1.73018619145659	0.201563737195602	56.1967784770929	0.685964912280702	0.155666666666667	0.149620170051351	0.0796734604771792
m6	65	Egg	2	2	0	0.384292603254	0.209826202450762	80.7074071102656	0.947142857142857	0.497404761904762	0.243364515180226	0.385143859265477
m7	65	Egg	2	2	0	0.331853166396361	0.148470810949275	72.5643862644932	0.961363636363636	0.558380952380952	0.224004009119492	0.471232975357975
m1	66	Egg	2	2	0.1	1.23544610706016	0.53038472891602	70.3120540960232	0.850877192982456	0.395880952380952	0.228441585444853	0.309633167362383
m2	66	Egg	2	2	0.1	1.20777132137035	0.432468325935109	57.6381700955904	0.85	0.430738095238095	0.243966121612138	0.342513946108563
m3	66	Egg	2	2	0	1.50112354373655	0.280479263343566	47.833318375757	0.766176470588235	0.147785714285714	0.169220540043152	0.0768697646130511
m4	66	Egg	2	2	0.1	1.28516617836027	0.319882703863772	57.6381700667282	0.859333333333333	0.428666666666667	0.211311441366825	0.323256531803867
m5	66	Egg	2	2	0.1	1.45300156506822	0.387678687347858	54.3682867943276	0.815697674418605	0.266071428571429	0.202790202458482	0.18157110537896
m6	66	Egg	2	2	0.1	1.37914999044924	0.482745229321718	57.6381700640783	0.83018018018018	0.404857142857143	0.238239234955577	0.316905124432059
m7	66	Egg	2	2	0.1	1.33558729065844	0.391903907495762	57.6381700744218	0.812765957446808	0.42	0.224833146762832	0.327616781092433
m1	67	Egg	2	2	0.1	1.32019325547718	0.438457426353638	90.4657736126489	0.858730158730159	0.367404761904762	0.234449894715757	0.276959539394961
m2	67	Egg	2	2	0.1	1.105366601334	0.409802270427045	57.6381700678351	0.887280701754386	0.410142857142857	0.231510341910084	0.328062568163707
m3	67	Egg	2	2	0	1.46532422488002	0.237218039657388	47.833318375757	0.769259259259259	0.14752380952381	0.143812709207894	0.0660407158361535
m4	67	Egg	2	2	0.1	1.68768093632495	0.452690489611715	61.3982287362059	0.770740740740741	0.298285714285714	0.220591076026043	0.19678041728437
m5	67	Egg	2	2	0.1	2.0392843927893	0.395468487526849	62.5476100597523	0.611363636363636	0.139690476190476	0.161641785905396	0.0646828370904458
m6	67	Egg	2	2	0.1	1.40430597262676	0.450203672888731	76.8097252798677	0.841458333333333	0.36847619047619	0.22763811577248	0.273179831064563
m7	67	Egg	2	2	0.1	1.21451786175181	0.340601710524634	57.6381700740619	0.876797385620915	0.395690476190476	0.23910217451779	0.314587330754479
m1	68	Egg	2	2	0.1	0.848985364682473	0.302172795365171	73.9458908366647	0.939444444444444	0.444690476190476	0.203677018766511	0.355946003563991
m2	68	Egg	2	2	0	0.361453756358381	0.154493911811671	55.7121098219622	0.968939393939394	0.526857142857143	0.233030322241728	0.43563937351366
m3	68	Egg	2	2	0	0.995698613879451	0.19666293368518	48.8550485526746	0.884090909090909	0.28052380952381	0.189216729573761	0.195886618043288
m4	68	Egg	2	2	0.1	1.06683608281808	0.308264451575475	81.3744904680836	0.908333333333333	0.435547619047619	0.234376503866084	0.348610230369966
m5	68	Egg	2	2	0.1	1.75489168371296	0.363427961650501	58.1873718459868	0.679059829059829	0.21097619047619	0.16917439135464	0.126735468426777
m6	68	Egg	2	2	0.1	0.936807136942807	0.345098750472839	73.8190850354456	0.917	0.491880952380952	0.253935805782472	0.404587456887399
m7	68	Egg	2	2	0	0.326720854627779	0.145841009663513	72.5643862644932	0.966279069767442	0.53947619047619	0.257974174183992	0.457404258454778
m1	69	Egg	2	2	0.1	1.48742782469133	0.471460791499242	66.7655520040367	0.767424242424242	0.422666666666667	0.209998663883302	0.334501410601609
m2	69	Egg	2	2	0.1	1.12474273590034	0.322574614720626	72.8673992797578	0.889922480620155	0.399761904761905	0.244765746185018	0.31514050612644
m3	69	Egg	2	2	0	1.44767858228632	0.247543929675521	47.833318375757	0.803508771929825	0.14102380952381	0.159503475188821	0.0719269803361669
m4	69	Egg	2	2	0.1	1.85539602365719	0.427378262974946	51.0903549677393	0.723684210526316	0.268761904761905	0.195800489869331	0.186883342560143
m5	69	Egg	2	2	0.1	2.09071551328871	0.35040108375875	54.5226310173483	0.644166666666667	0.116857142857143	0.130342354548049	0.0423862783120683
m6	69	Egg	2	2	0.1	1.55400699857868	0.393662854512919	66.5916737778947	0.792916666666667	0.395095238095238	0.229342189923251	0.30989410678011
m7	69	Egg	2	2	0.1	1.26566201819758	0.42580995054873	57.6381700744218	0.844642857142857	0.432190476190476	0.215100391404721	0.345276062979901
m1	70	Egg	2	2	0	5.98557619939068e-06	7.53475126319461e-06	75.5631477294849	1	0.697619047619048	0.269904499849327	0.640696587725999
m2	70	Egg	2	2	0	0.34561792923531	0.150383025826309	71.02567210524	0.958518518518519	0.539952380952381	0.243446497445698	0.442083603224732
m3	70	Egg	2	2	0	1.42626396504475	0.2492814395756	47.833318375757	0.754263565891473	0.140619047619048	0.165490877641242	0.0690323461567171
m4	70	Egg	2	2	0	0.349830922208948	0.151535670300476	45.8372286680096	0.967117117117117	0.531452380952381	0.220887637250612	0.444636319277758
m5	70	Egg	2	2	0	0.991025389014018	0.208908060697412	48.9319535942226	0.873913043478261	0.268166666666667	0.186769076645523	0.182126431539475
m6	70	Egg	2	2	0	5.5552519425908e-06	6.12033861782301e-06	77.0931219703758	1	0.712619047619048	0.293819128070581	0.659376937184424
m7	70	Egg	2	2	0	0.274302129222863	0.139320024133085	72.5643862644932	0.975438596491228	0.554190476190476	0.259134441000349	0.473981539333532
m1	71	Egg	2	2	0.1	1.44348912260479	0.513662618697555	89.1631984947808	0.826041666666667	0.369357142857143	0.230733385954109	0.287340709575055
m2	71	Egg	2	2	0.1	1.37344488634732	0.368510351697407	82.0110145208044	0.822619047619048	0.343047619047619	0.210900707788701	0.244222577442253
m3	71	Egg	2	2	0.1	1.65754536722145	0.232231293505562	54.5610335741553	0.755	0.138880952380952	0.144173848230112	0.0701202971902488
m4	71	Egg	2	2	0.1	1.29735764606588	0.371443415063208	82.7364998954121	0.886507936507936	0.333095238095238	0.220400308162672	0.240624322213413
m5	71	Egg	2	2	0.1	1.55154840196689	0.295673892382353	58.1873717987572	0.779931972789116	0.271238095238095	0.199714540091584	0.186170930423
m6	71	Egg	2	2	0.1	1.44045737490011	0.468057124456485	76.5916737765972	0.806439393939394	0.370690476190476	0.231999331564358	0.280560901287842
m7	71	Egg	2	2	0.1	1.49411719934545	0.379905123056422	66.5916737745779	0.809756097560976	0.31527380952381	0.214015117948491	0.23404409035377
m1	72	Egg	2	2	1e-04	0.303340024577625	0.187964037135649	65.6675324474276	0.952631578947368	0.541666666666667	0.253156282273954	0.459510585322606
m2	72	Egg	2	2	0	0.367528349456008	0.160349316222192	65.7111002323693	0.949145299145299	0.518523809523809	0.235343546050316	0.427757916377995
m3	72	Egg	2	2	1e-04	1.15305708993615	0.25431140380431	58.8497674085888	0.831597222222222	0.23097619047619	0.182360629606281	0.145393208793929
m4	72	Egg	2	2	1e-04	0.473600393920639	0.261513871931311	65.7546177624202	0.960714285714286	0.458714285714286	0.226701965917643	0.35803286597694
m5	72	Egg	2	2	0	0.923431020213481	0.188067269652122	46.8414993492399	0.903603603603604	0.24402380952381	0.208286085482714	0.158184171066161
m6	72	Egg	2	2	0	0.274458926521798	0.174017324884301	70.1635518691721	0.975238095238095	0.541952380952381	0.248603092419705	0.455342993633507
m7	72	Egg	2	2	0	0.320291000340054	0.152598552323642	55.8081267108553	0.979385964912281	0.536595238095238	0.248790945910764	0.454367064270465
m1	73	Egg	2	2	0.1	1.18378334327093	0.490065753028647	88.867409577929	0.878294573643411	0.474357142857143	0.227892222532533	0.385358586490368
m2	73	Egg	2	2	0.1	1.30508834115366	0.394381588878242	57.6381700678351	0.811574074074074	0.405571428571429	0.228990721923896	0.317335968496207
m3	73	Egg	2	2	0	1.48421569496098	0.238731557375959	47.833318375757	0.785714285714286	0.134095238095238	0.173125016873673	0.0737176632725893
m4	73	Egg	2	2	0.1	1.37539399301667	0.331766740376151	60.5492017426113	0.790740740740741	0.288857142857143	0.227796475694541	0.198234975275071
m5	73	Egg	2	2	0.1	1.87309807622299	0.338966222767107	62.9699241727373	0.673170731707317	0.151119047619048	0.159905266037735	0.0770874114026391
m6	73	Egg	2	2	0.1	1.36842493989683	0.457114945199228	73.8190850408739	0.826068376068376	0.42922619047619	0.245382199812345	0.351062911333897
m7	73	Egg	2	2	0.1	1.25673563935973	0.368851832254309	57.6381700740619	0.84702380952381	0.444571428571429	0.242894648567177	0.355829550683916
m1	74	Egg	2	2	0.1	1.24364992972902	0.502202718899242	70.9537166826002	0.841666666666667	0.4295	0.237112907417959	0.336022383413688
m2	74	Egg	2	2	0.1	1.2597573518201	0.394876937981067	72.8673992797578	0.842592592592593	0.435714285714286	0.236376674112333	0.347026364964933
m3	74	Egg	2	2	0	1.47538474719501	0.242615396743618	47.833318375757	0.758518518518518	0.11952380952381	0.135389644032725	0.0543594777984164
m4	74	Egg	2	2	0.1	1.41101703584874	0.314432846071001	47.6381700808848	0.846014492753623	0.418333333333333	0.244702572618303	0.329454170128609
m5	74	Egg	2	2	0.1	1.75327435258251	0.481863518869635	62.4509799104219	0.791025641025641	0.220714285714286	0.174185352105612	0.135894946283126
m6	74	Egg	2	2	0.1	1.34579728560184	0.460637501707424	57.6381700837453	0.83780487804878	0.401166666666667	0.238996728906004	0.317885525881318
m7	74	Egg	2	2	0.1	1.24407838585924	0.332041746297369	57.6381700744218	0.859848484848485	0.406095238095238	0.23411079749363	0.317729003767181
m1	75	Egg	2	2	0.1	0.859830511816341	0.264295046502933	87.419781625705	0.928205128205128	0.497333333333333	0.255090925889927	0.414162975698915
m2	75	Egg	2	2	1e-04	0.34992429864027	0.15503220091561	80.1448636334881	0.972380952380952	0.504738095238095	0.241020865070621	0.407004305604194
m3	75	Egg	2	2	0.1	1.65109973329457	0.252518150181829	62.7434142295122	0.690530303030303	0.146619047619048	0.161070829986015	0.0672394031799403
m4	75	Egg	2	2	0.1	1.24573488873837	0.325220645408736	74.2955572808305	0.896376811594203	0.394119047619048	0.196300577769721	0.289877655464548
m5	75	Egg	2	2	0.1	1.76099416765666	0.347979988934523	50.1421493197083	0.776422764227642	0.205333333333333	0.170097351144697	0.120021664733528
m6	75	Egg	2	2	1e-04	0.953317115696572	1.13635272916038	63.8190850342605	0.937735849056604	0.611785714285714	0.246324216378392	0.52776227040704
m7	75	Egg	2	2	0	0.281024571017002	0.174851545345179	72.5643862644932	0.954861111111111	0.58352380952381	0.269792602350929	0.502310678798517
m1	76	Egg	2	2	1e-04	0.372282117241861	0.180580095377069	75.6704554124868	0.973584905660377	0.590452380952381	0.241430581518368	0.502550147209994
m2	76	Egg	2	2	1e-04	0.351132596471751	0.217733140827857	65.7307163540175	0.959349593495935	0.504357142857143	0.279597432029236	0.422421203689746
m3	76	Egg	2	2	0.1	1.67778804174518	0.263764118157763	54.5610293364934	0.776811594202899	0.124857142857143	0.167537517339964	0.0655238285660384
m4	76	Egg	2	2	1e-04	0.490636596618006	0.159611836886295	65.7515229355591	0.971794871794872	0.490952380952381	0.258551270942346	0.409625965820473
m5	76	Egg	2	2	0.1	1.27654128603	0.213914576445525	67.3374671585217	0.857936507936508	0.252642857142857	0.174720180853214	0.139879134701239
m6	76	Egg	2	2	0	0.284212333916343	0.174850311212403	79.4268925475213	0.969736842105263	0.516119047619048	0.267254997387897	0.432224412339634
m7	76	Egg	2	2	0	0.302800062379297	0.161787797941372	72.5643862644932	0.960884353741497	0.58897619047619	0.248397058873593	0.503441780547094
m1	77	Egg	2	2	1e-04	0.00672744838799947	0.00713435900283559	84.2742089718801	1	0.661333333333333	0.285379216704741	0.605640692640693
m2	77	Egg	2	2	1e-04	0.311685991030818	0.171041561296132	65.7111002323693	0.974418604651163	0.563928571428571	0.250929323586869	0.493292554697317
m3	77	Egg	2	2	1e-04	1.14450037440718	0.327492115969232	58.8497674085888	0.871794871794872	0.211666666666667	0.177295748023227	0.118667452841139
m4	77	Egg	2	2	1e-04	0.217226420737464	0.374374454388565	79.8402970349784	1	0.648309523809524	0.284258817875506	0.587086215428461
m5	77	Egg	2	2	0	1.0053076545278	0.236204663918413	48.9319535942226	0.856818181818182	0.27802380952381	0.19008734208906	0.191830674545962
m6	77	Egg	2	2	0	7.93717970115488e-06	8.02888147198293e-06	77.0931219703758	1	0.681952380952381	0.302330136280708	0.615935064935065
m7	77	Egg	2	2	0	0.329982394355632	0.185734970289092	72.5643862644932	0.966239316239316	0.553095238095238	0.246824932837358	0.464945711790341
m1	78	Egg	2	2	0	0.289212374810366	0.165143864282132	77.9888440883041	0.967054263565891	0.567166666666667	0.258616440939338	0.487647317454152
m2	78	Egg	2	2	0	0.27794913481757	0.154837852935971	71.02567210524	0.972348484848485	0.6175	0.224238016382194	0.535583048554998
m3	78	Egg	2	2	0	1.48218392052392	0.226613794095487	47.833318375757	0.75969696969697	0.144952380952381	0.138689933773637	0.0624294033654035
m4	78	Egg	2	2	1e-04	0.514991163622841	0.233857145095636	55.7917767843013	0.942342342342342	0.44202380952381	0.225146542900955	0.339865223853403
m5	78	Egg	2	2	0.1	1.31704551778784	0.287154982343695	54.9094400489902	0.866319444444444	0.271214285714286	0.193033605632904	0.16762794486953
m6	78	Egg	2	2	0	0.466368130391771	0.997481477066075	65.7333648515315	0.96	0.538166666666667	0.264853844454935	0.452356791739887
m7	78	Egg	2	2	0	0.335202832577587	0.20411519306937	72.5643862644932	0.942424242424242	0.520619047619048	0.244283276454348	0.428720050742819
m1	79	Egg	2	2	1e-04	0.315044278136424	0.158224537924949	65.6766845029737	0.961437908496732	0.59447619047619	0.233720237578437	0.514171048758005
m2	79	Egg	2	2	1e-04	0.372710326388069	0.149051120846112	65.7307163540175	0.978494623655914	0.47202380952381	0.249784115083519	0.3858091608761
m3	79	Egg	2	2	0.1	1.6137492047147	0.27312148303174	54.5610293364934	0.730476190476191	0.132880952380952	0.165383189371228	0.061025316634662
m4	79	Egg	2	2	0	0.3431728487832	0.287407014902249	55.7751850109841	0.969767441860465	0.539071428571429	0.266388248587129	0.458473296950279
m5	79	Egg	2	2	0	0.944560140135244	0.172081224781383	46.8414993492399	0.891489361702128	0.2605	0.198304471204417	0.165432447402994
m6	79	Egg	2	2	0	0.280197025590233	0.157962863144445	70.1635518691721	0.969369369369369	0.536595238095238	0.250188928589072	0.454448504224532
m7	79	Egg	2	2	0	0.291463005201145	0.159803254068601	72.5643862644932	0.9525	0.525619047619048	0.292691017613868	0.449943326727998
m1	80	Egg	2	2	0.1	1.14503650497255	0.320778625118256	79.7356572655074	0.886046511627907	0.44652380952381	0.247908269875767	0.369650310623797
m2	80	Egg	2	2	0.1	1.2349434185773	0.401019193824483	81.539330677249	0.877407407407407	0.422809523809524	0.241846395681153	0.32181296079358
m3	80	Egg	2	2	0.1	1.66417621282732	0.268500379683269	54.5610293364934	0.735606060606061	0.134666666666667	0.158834136218518	0.0425335769303161
m4	80	Egg	2	2	0.1	1.38674845152114	0.494390536583209	74.2955572808305	0.874583333333333	0.335666666666667	0.251449445800722	0.244204489914425
m5	80	Egg	2	2	0.1	1.74915350048491	0.37143595369884	50.1422156106776	0.761111111111111	0.198880952380952	0.182454166241302	0.112823728165243
m6	80	Egg	2	2	0.1	1.27375791609731	0.34001848963292	57.6381700837453	0.845634920634921	0.424452380952381	0.220197136188435	0.33422463512237
m7	80	Egg	2	2	0.1	1.26048753615332	0.366328783071434	57.9251446249721	0.841666666666667	0.408309523809524	0.222954754043257	0.316823897647379
m1	81	Egg	2	2	0	0.317843406875722	0.22761875245235	55.6869369996994	0.974621212121212	0.547047619047619	0.273746070402336	0.462006502115847
m2	81	Egg	2	2	0	0.301567745202166	0.16355243114272	71.02567210524	0.969097222222222	0.579047619047619	0.266450343440565	0.490849395702337
m3	81	Egg	2	2	0	1.47721369108264	0.259821146743289	47.833318375757	0.734188034188034	0.119333333333333	0.135436278041196	0.0417154782420231
m4	81	Egg	2	2	0	0.299655857309726	0.135678102215205	64.6322287805417	0.966666666666667	0.57647619047619	0.234209827102506	0.483769885093868
m5	81	Egg	2	2	0	0.942343826325222	0.197601817401799	46.8414993492399	0.891830065359477	0.248690476190476	0.197614664960646	0.139857518581198
m6	81	Egg	2	2	0	0.309365899727556	0.167069588658319	70.1635518691721	0.95875	0.550119047619048	0.256570224237312	0.45464870073264
m7	81	Egg	2	2	0	0.312850190718854	0.196780330916946	72.5643862644932	0.969318181818182	0.56225	0.254787093950119	0.486414489729532
m1	82	Egg	2	2	0.1	1.42251310762867	0.377052272370896	89.9894166909414	0.828260869565217	0.393642857142857	0.217992642974552	0.30150264388188
m2	82	Egg	2	2	0.1	1.15264633236686	0.392393947078401	81.539330677249	0.897872340425532	0.418619047619048	0.234951438056964	0.329614338653857
m3	82	Egg	2	2	0.1	1.63345306205176	0.206009848656816	62.7434142295122	0.75462962962963	0.138333333333333	0.133973630921413	0.0575811227348951
m4	82	Egg	2	2	0.1	1.77083291636663	0.373420008806766	59.3642625321733	0.725	0.256833333333333	0.20084131409042	0.172952862471797
m5	82	Egg	2	2	0.1	2.12247806774901	0.323214241576106	54.5226310173483	0.621474358974359	0.159	0.155797430999914	0.0705696773251224
m6	82	Egg	2	2	0.1	1.44239332193295	0.446269147804725	66.5916737778947	0.821929824561404	0.382666666666667	0.24005377250208	0.302479919731013
m7	82	Egg	2	2	0.1	1.31355937008741	0.412095542344649	57.6381700744218	0.827836879432624	0.423119047619048	0.241856840562499	0.337405990865142
m1	83	Egg	2	2	0.1	1.05560677763729	0.259654988735378	83.9596097739365	0.925163398692811	0.397261904761905	0.2186219841015	0.30430603784799
m2	83	Egg	2	2	1e-04	1.00500659046667	0.946908728044654	65.7473469628174	0.971052631578947	0.439714285714286	0.234671360669057	0.343065499085794
m3	83	Egg	2	2	0.1	1.6909408070936	0.268150502267532	62.7434142295122	0.670707070707071	0.126952380952381	0.136896189371276	0.055288250432432
m4	83	Egg	2	2	0.1	1.3251110221062	0.289352613448398	82.7364998954121	0.875396825396825	0.335595238095238	0.20238318053268	0.242581850130063
m5	83	Egg	2	2	0.1	1.54953697942431	0.332644209238369	58.4176151262281	0.794507575757576	0.243785714285714	0.195250968908852	0.152688779721111
m6	83	Egg	2	2	0.1	1.16301107226442	0.242627833941559	99.6014212966675	0.929583333333333	0.339166666666667	0.199485519531634	0.246921060301248
m7	83	Egg	2	2	0.1	1.16793515288812	0.202338929326761	83.5467503824238	0.943089430894309	0.381214285714286	0.202294182513706	0.293898673917041
m1	84	Egg	2	2	1e-04	0.331063027080774	0.133423159235075	78.0037527792064	0.964227642276423	0.543452380952381	0.233090590179082	0.46058772920353
m2	84	Egg	2	2	1e-04	0.411567384042527	0.202048482344843	65.7306595107534	0.971180555555556	0.535261904761905	0.240967926224867	0.447690865469267
