Model	Iteration	Variable	Subsampled	MinObs	decay	logLoss	logLossSD	AIC	AUC	Accuracy	AccuracySD	Kappa
m3	10	Habitat	6	2	0.1	1.20328388459895	0.276634325230229	54.6085965249404	0.79965490244709	0.576805916305916	0.139976368163524	0.442905861675451
m4	10	Habitat	6	2	0.1	1.11018097467099	0.314071324126916	80.5176748403482	0.827116691468254	0.646059884559885	0.171413136164214	0.529256874421851
m5	10	Habitat	6	2	0.1	1.25403248570076	0.28066757938507	74.5281307814366	0.77562227708634	0.391950937950938	0.138727900858122	0.222323245368819
m6	10	Habitat	6	2	0.1	0.992532313995392	0.344917671955593	53.3787544414248	0.845224919582732	0.674768786768787	0.143608590601455	0.557199921265749
m7	10	Habitat	6	2	0.1	0.831447615226557	0.325302804146682	48.38382295521	0.888821097883598	0.726387001887002	0.154900722885682	0.63213945811189
m1	10	Host	2	2	0.1	1.06558850806994	0.180575634835444	328.921570215715	0.967526455026455	0.397392191142191	0.14558094391176	0.357679621923957
m2	10	Host	2	2	0.1	1.15648597853073	0.200533897328489	329.051088634681	0.955916305916306	0.419752886002886	0.154174153755591	0.381631938115869
m3	10	Host	2	2	0.1	1.97439916973354	0.255754263781347	253.209282241857	0.833080808080808	0.188947358197358	0.110567336717878	0.156945540631954
m4	10	Host	2	2	0.1	1.36635303268003	0.277140972879236	260.472745127351	0.941065416065416	0.353380008880009	0.136078947596172	0.314962387309895
m5	10	Host	2	2	0.1	2.01831316645455	0.232460205395654	198.906084070979	0.849559082892416	0.161171578421578	0.0941382446051188	0.129234868227399
m6	10	Host	2	2	0.1	1.37950701185169	0.199402076963844	243.364058167975	0.927392977392977	0.286353646353646	0.132115554911089	0.246066405264405
m7	10	Host	2	2	0.1	1.90498266442087	0.338747016791863	272.156347611435	0.913825757575758	0.226928182928183	0.116441829717311	0.184832347587434
m1	10	Egg	2	2	1e-04	0.257247524980385	0.0652215782315476	171.181896885703	0.987670068027211	0.544599206349206	0.176751228604086	0.491720415800606
m2	10	Egg	2	2	1e-04	0.210357739473524	0.0962741681498369	176.130645422236	0.982908163265306	0.61772619047619	0.200296818659075	0.569501545331357
m3	10	Egg	2	2	0.1	1.60357231395419	0.182293716692313	145.406347079053	0.909022556390977	0.181769841269841	0.130201395094469	0.125891754116278
m4	10	Egg	2	2	1e-04	0.840799596193155	0.643812312435902	177.787074410118	0.983730158730159	0.518424603174603	0.20118741461177	0.460746578436879
m5	10	Egg	2	2	0	1.08804373363284	0.168184766649761	96.1334464764187	0.889625850340136	0.233579365079365	0.158559660514965	0.172344577364258
m6	10	Egg	2	2	0	0.675767337700677	0.161286134982627	132.520373737173	0.949603174603175	0.376507936507937	0.141316447392622	0.30216169880236
m7	10	Egg	2	2	0	0.591675870598441	0.121038087690425	112.955987711626	0.951984126984127	0.408977272727273	0.169028264089914	0.34400067964097
m1	11	Habitat	6	2	0.1	0.833804214955522	0.382064669094643	73.9850298676994	0.881148580714553	0.750662032412032	0.156414199843435	0.66209031067663
m2	11	Habitat	6	2	0.1	0.819537624825652	0.387023029408961	76.3035329089574	0.90868878968254	0.728436147186147	0.151959075113936	0.632208104898006
m3	11	Habitat	6	2	0.1	1.21642569295772	0.378471611549797	55.3723110683583	0.80212614207248	0.582289599289599	0.174443612470622	0.448879752048445
m4	11	Habitat	6	2	0.1	1.14197075780393	0.421770102672213	80.5565329997773	0.836123245441427	0.698098845598846	0.175156966497631	0.595471320628121
m5	11	Habitat	6	2	0.1	1.12656816983972	0.263515710320077	56.0509621854054	0.781210066939234	0.50268068043068	0.15024938124824	0.365582522296082
m6	11	Habitat	6	2	0.1	0.62654413239214	0.301493326541237	47.8727606072683	0.925017661736412	0.820566627816628	0.154533368797513	0.752818869639555
m7	11	Habitat	6	2	0.1	0.705793671527416	0.282388987481529	48.6048675398117	0.936120513320768	0.754871461871462	0.161777230197731	0.672394550237006
m1	11	Host	2	2	1e-04	0.884536024558024	0.31218133372676	327.19028143031	0.980808080808081	0.43526023976024	0.152413340153354	0.3978392014695
m2	11	Host	2	2	1e-04	0.835888721134406	0.373746273687447	373.610969412818	0.98294051627385	0.435351537351537	0.145101096299943	0.397718633305857
m3	11	Host	2	2	0.1	1.86956426510153	0.189268163687563	216.356793531536	0.886992945326279	0.196432595182595	0.102577236181478	0.163007518423359
m4	11	Host	2	2	0.1	1.39950739700009	0.177380450507694	256.547610076642	0.931240981240981	0.40599309024309	0.142627252088137	0.367533401127355
m5	11	Host	2	2	1e-04	2.15840571138033	0.616646695271284	198.906084070979	0.850021043771044	0.144968753468753	0.102778381634356	0.115257123614623
m6	11	Host	2	2	1e-04	1.39661993943967	0.535276263375071	243.364058167975	0.917043814771088	0.310665362415362	0.130020894676159	0.267756557542153
m7	11	Host	2	2	1e-04	1.65933437189521	0.59543544208728	225.002227845595	0.899007936507937	0.236265595515596	0.108568332359229	0.195742681397276
m1	11	Egg	2	2	0.1	0.985374835159886	0.346233039515023	202.998345244405	0.952728174603175	0.4885	0.188568666071229	0.432987331163638
m2	11	Egg	2	2	0.1	0.88795257883268	0.202186243052459	164.124260579984	0.976147959183673	0.499805555555556	0.210008118127454	0.445591376567673
m3	11	Egg	2	2	1e-04	1.25250996062738	0.358494599695089	109.277726841457	0.898182957393484	0.242095238095238	0.148961305523194	0.18812863082661
m4	11	Egg	2	2	0.1	1.19015873774534	0.267693345503267	133.879894586125	0.921582181259601	0.487670634920635	0.189171494772247	0.426652154918451
m5	11	Egg	2	2	0.1	1.899534079934	0.316988912654982	112.147505898502	0.817105263157895	0.212876984126984	0.141533946214905	0.155159977832985
m6	11	Egg	2	2	0.1	1.50137388191755	0.317067671595542	181.479821604067	0.857417582417582	0.365615079365079	0.18137000005161	0.296861273911376
m7	11	Egg	2	2	0.1	1.48224026116523	0.236190326274386	132.821517604585	0.863136288998358	0.323674603174603	0.164539923294956	0.262548258883222
m1	12	Habitat	6	2	0.1	1.30501401149594	0.463922856726097	89.1648182918295	0.794798511904762	0.487116050616051	0.141946304855531	0.323751469690258
m2	12	Habitat	6	2	0.1	1.20744181753586	0.399160996565333	86.3188717950668	0.814840707671958	0.544630591630592	0.130784170268306	0.392836076865827
m3	12	Habitat	6	2	0.1	1.36449090718593	0.292876318347716	60.225189811118	0.730213656655844	0.411457126207126	0.146087167711927	0.233251839003645
m4	12	Habitat	6	2	0.1	1.24882303961334	0.394252272557671	67.8629437083968	0.769868827160494	0.483296120546121	0.161620666478112	0.321588019003304
m5	12	Habitat	6	2	0.1	1.46060488785731	0.287632200654283	68.720703974426	0.656858758642218	0.366707986457986	0.11438263257567	0.18074262383469
m6	12	Habitat	6	2	0.1	1.29067649793698	0.388271051452551	79.3051361303733	0.799904108796296	0.49943253968254	0.138676619461013	0.344193007517422
m7	12	Habitat	6	2	0.1	1.27122573192579	0.349257948992684	78.0904284531099	0.760099765512266	0.44415873015873	0.140056025681536	0.286162336096909
m1	12	Host	2	2	0.1	0.969504829217982	0.235299375496302	417.462029295945	0.982671957671958	0.444809163059163	0.159393824822509	0.407907206932996
m2	12	Host	2	2	1e-04	0.53859960830638	0.407396159442943	397.979549196166	0.990340909090909	0.482411727161727	0.161875544223432	0.44478401780842
m3	12	Host	2	2	1e-04	1.47373135748438	0.385595292642634	277.048134023244	0.90734126984127	0.219095376845377	0.11608184039046	0.183955625182783
m4	12	Host	2	2	0.1	1.4110358158172	0.218565327656861	332.413669055055	0.935871469800041	0.392176684426684	0.132264183712946	0.35338730838952
m5	12	Host	2	2	0.1	2.30093994385081	0.138735297739553	206.619590711056	0.788157675657676	0.11004575979576	0.0908395695043968	0.0800123377104121
m6	12	Host	2	2	0.1	1.60845912146869	0.232407053204278	308.10873373771	0.934178519892806	0.239058191808192	0.134143216392182	0.202969995243151
m7	12	Host	2	2	0.1	1.74659304937658	0.228918620265818	226.64353691484	0.930835137085137	0.262232961482961	0.107923552742813	0.219298395922971
m1	12	Egg	2	2	0.1	1.33305122829136	0.377128657598835	180.091774220534	0.875170068027211	0.432793650793651	0.188889979557699	0.372177137130623
m2	12	Egg	2	2	0.1	1.27224486575316	0.361128179130267	165.894472926677	0.903968253968254	0.440595238095238	0.185527380016764	0.382016399545768
m3	12	Egg	2	2	0.1	1.86965555487159	0.307908815605936	115.019359917907	0.816581632653061	0.148797619047619	0.125813791455783	0.100669840513808
m4	12	Egg	2	2	0.1	1.38584726908905	0.419706173881303	138.410758798903	0.837962962962963	0.387174603174603	0.17890994475817	0.325930134055476
m5	12	Egg	2	2	0.1	2.17761272122973	0.344764663309208	136.021602038367	0.712889983579639	0.16581746031746	0.142176341503402	0.113039787286791
m6	12	Egg	2	2	0.1	1.5910173389719	0.402294643323022	168.565877196216	0.813095238095238	0.303496031746032	0.187510148411346	0.239634213424705
m7	12	Egg	2	2	0.1	1.65028697302969	0.34450056959121	146.859228932898	0.80750566893424	0.317650793650794	0.17904017610696	0.258143852260282
m1	13	Habitat	6	2	0.1	1.07167036815396	0.403805030850387	65.4227417590895	0.83298566468254	0.542575785325785	0.143928562737272	0.389019025053779
m2	13	Habitat	6	2	0.1	1.17103813870633	0.430520488580602	81.9705402825176	0.817235955890293	0.546572871572872	0.142422044596453	0.394255900838686
m3	13	Habitat	6	2	0.1	1.40637632498362	0.345940059352949	60.1695549671394	0.729374246933622	0.450089826839827	0.1575792008887	0.289475937290611
m4	13	Habitat	6	2	0.1	1.13198120386416	0.37896734206647	59.530526881546	0.806465115808228	0.546116161616162	0.156431173852183	0.398415792370202
m5	13	Habitat	6	2	0.1	1.17437614667068	0.291950450874457	55.1644523234828	0.777313890392015	0.461345238095238	0.128077236607102	0.301511241311428
m6	13	Habitat	6	2	0.1	0.96490671620463	0.369744756306113	55.6838613935091	0.857499340127465	0.570261904761905	0.136409217771765	0.427448586819445
m7	13	Habitat	6	2	0.1	1.10472521428124	0.329674222081719	57.9746508241298	0.81308906024531	0.542222943722944	0.155887483994862	0.398130991039746
m1	13	Host	2	2	0.1	0.99520925719392	0.160626478811222	390.03389155021	0.969973544973545	0.441864746364746	0.161625879914196	0.403477065143318
m2	13	Host	2	2	1e-04	0.591175718890049	0.363638128472015	327.306946647921	0.988636363636364	0.496097097347097	0.157723092461645	0.458857959899316
m3	13	Host	2	2	1e-04	1.83267763662761	0.478929256508059	216.356793569752	0.881916099773243	0.18512900987901	0.107475769929777	0.153670304943503
m4	13	Host	2	2	0.1	1.50318841145916	0.20180600801727	330.490371634801	0.912358276643991	0.369122544122544	0.122989757340993	0.329995235077365
m5	13	Host	2	2	1e-04	2.03689360778836	0.624862451846084	196.983541225426	0.868169793169793	0.136554334554335	0.0961656258904526	0.104709100074632
m6	13	Host	2	2	0.1	1.3804175978901	0.208542118196307	304.757285068401	0.941365182436611	0.302426601176601	0.125925141790771	0.259280103193264
m7	13	Host	2	2	0	0.908402033798025	0.0688470192068296	223.403201548785	0.95277121868031	0.260904956154956	0.109079184380787	0.218976393629046
m1	13	Egg	2	2	1e-04	0.0821344869407745	0.0800237969351397	184.133195063362	1	0.703853174603175	0.217860762706145	0.665814324877409
m2	13	Egg	2	2	0	0.220546943154722	0.0901908827128018	160.586518647635	0.981764069264069	0.571833333333333	0.197531327499943	0.51711037681285
m3	13	Egg	2	2	0	0.892059130605515	0.12186061216422	128.255172090288	0.938010204081633	0.32834126984127	0.131845999179487	0.265700260037221
m4	13	Egg	2	2	1e-04	0.35255706651282	0.255068858013088	144.314206135335	1	0.574234126984127	0.212325267050697	0.522712812533702
m5	13	Egg	2	2	0.1	1.67713334671317	0.259623049083432	107.551635473578	0.848554421768707	0.250988095238095	0.145247934989641	0.190916403837602
m6	13	Egg	2	2	0.1	1.15690371396407	0.19708049641687	125.183347542106	0.911624649859944	0.425281746031746	0.165412244611439	0.363631296265475
m7	13	Egg	2	2	0	0.858066302026088	0.185556500660336	104.574429511323	0.938852813852814	0.308666666666667	0.164177915834543	0.246471011131561
m1	14	Habitat	6	2	0.1	1.20564299362855	0.433752390793302	78.8849808575581	0.799758320792096	0.521908896658897	0.146802337676544	0.367381018558547
m2	14	Habitat	6	2	0.1	0.978098947961581	0.368218935705343	75.3270913998601	0.843609788359788	0.590876623376623	0.128896103692133	0.450019657988984
m3	14	Habitat	6	2	0.1	1.28587589795641	0.32945415723144	55.5970847583451	0.760339467592593	0.507300144300144	0.155790768629624	0.349977449280273
m4	14	Habitat	6	2	0.1	1.24894740970421	0.387778683427329	65.2793184647681	0.785230818602694	0.474765873015873	0.15598436842312	0.316327244524789
m5	14	Habitat	6	2	0.1	1.34398844303539	0.316386794263819	64.3432250276195	0.72127451223545	0.385503607503608	0.156646455411132	0.223663020101361
m6	14	Habitat	6	2	0.1	1.15172591743416	0.414600091794534	71.191728833662	0.790293644113089	0.514897907647908	0.161688216602265	0.354136686121444
m7	14	Habitat	6	2	0.1	1.10373536297632	0.332274747645727	55.8255418638243	0.799570381932882	0.535517676767677	0.125824319491054	0.38815502513971
m1	14	Host	2	2	0.1	1.07130773610829	0.231051537002181	378.171209588109	0.96141975308642	0.427610001110001	0.154223698630642	0.391373226618741
m2	14	Host	2	2	1e-04	0.968265986397415	0.466268479507538	330.04755821485	0.974254449254449	0.477032384282384	0.174217416308627	0.439423456272712
m3	14	Host	2	2	0.1	1.92454564253106	0.137879381683628	216.356793531536	0.864102564102564	0.189107586857587	0.113170123354807	0.158983547416458
m4	14	Host	2	2	0.1	1.63214062341758	0.213246676328699	291.257187819139	0.9332050665384	0.294033411033411	0.130681188068757	0.256392995907401
m5	14	Host	2	2	0.1	2.36683369638645	0.169307066201883	240.217342617538	0.780563572230239	0.0933378565878566	0.0930882484549268	0.066809949291757
m6	14	Host	2	2	0.1	1.54172037786968	0.113354080628354	269.153751096271	0.955952380952381	0.304873876123876	0.11923311212445	0.264151798044574
m7	14	Host	2	2	1e-04	1.61724873656461	0.384032091335402	270.24064152194	0.948612750885478	0.239626429126429	0.115441361893411	0.20214721249641
m1	14	Egg	2	2	0.1	1.39306069258436	0.297516261108575	185.604699093743	0.875333333333333	0.396880952380952	0.177318875239468	0.334817687447883
m2	14	Egg	2	2	0.1	1.10613716540464	0.29993247774328	154.410758800616	0.923412698412698	0.408579365079365	0.200744275473632	0.349342593479342
m3	14	Egg	2	2	0.1	1.79756502514892	0.188730707575718	115.019359917907	0.834920634920635	0.139329365079365	0.131776825881128	0.0895452260816426
m4	14	Egg	2	2	0.1	1.67362262734388	0.32480153409475	184.142387655114	0.827976190476191	0.310103174603175	0.170019410884073	0.251712540000926
m5	14	Egg	2	2	0.1	2.27551725635607	0.215455130614358	138.586143412462	0.670076425631981	0.12011544011544	0.108022770611137	0.0664247702427778
m6	14	Egg	2	2	0.1	1.76698200186539	0.344702691781617	146.048928874402	0.78008658008658	0.290556277056277	0.152122583493394	0.226714290376666
m7	14	Egg	2	2	0.1	1.5277734906981	0.227979698887102	116.821517604971	0.834415584415584	0.327595238095238	0.150290910039164	0.263732231917466
m1	15	Habitat	6	2	0.1	0.740248552915623	0.315047659874178	58.6979208660156	0.908060996873497	0.682657786657787	0.174686207316224	0.575100274932409
m2	15	Habitat	6	2	0.1	0.723908426575328	0.287991038920886	52.7182003050539	0.919463773148148	0.70769425019425	0.145062442922439	0.610049730877103
m3	15	Habitat	6	2	0.1	1.06324057969633	0.304914628531688	54.2231819358534	0.78404369212963	0.596408369408369	0.156948149232071	0.459596614269886
m4	15	Habitat	6	2	0.1	0.948856188304791	0.357976273522707	58.8184228609522	0.840450892857143	0.645013347763348	0.162547555334381	0.525446732485576
m5	15	Habitat	6	2	0.1	1.11780318604528	0.274163067098191	58.9072721255791	0.761037984006734	0.54534595959596	0.173487669050762	0.401366625430563
m6	15	Habitat	6	2	0.1	0.861946356798269	0.304898016889683	52.8639896367271	0.884451140873016	0.672172438672439	0.145845840053943	0.563966043318089
m7	15	Habitat	6	2	0.1	0.985267862528795	0.245803953772067	55.8613520899202	0.837011791344178	0.538698773448773	0.167107966983893	0.413894884647878
m1	15	Host	2	2	0.1	1.24422407089897	0.241142780077467	418.85721246738	0.951801175015461	0.364075063825064	0.141144009767857	0.324239291689808
m2	15	Host	2	2	0.1	1.19088603067988	0.219251711983187	329.051088634681	0.972631072631073	0.410445249195249	0.134128941827462	0.374012769017526
m3	15	Host	2	2	0.1	2.01363112890635	0.118895455458589	216.996952165968	0.80271164021164	0.183633422133422	0.109229622582726	0.15340995986591
m4	15	Host	2	2	0.1	1.71851738573488	0.220022885394239	333.884005290384	0.877179962894249	0.279571622821623	0.134397015016675	0.24527159047976
m5	15	Host	2	2	0.1	2.38296516272558	0.229012877336821	204.914100649885	0.758970658970659	0.124140942390942	0.09050720074921	0.0922489315301607
m6	15	Host	2	2	0.1	1.75889783456112	0.293511428838732	309.40205190599	0.8675	0.256515130294542	0.127385043160269	0.214968186981267
m7	15	Host	2	2	1e-04	1.74440245797776	0.560991872515751	272.156347611435	0.909848484848485	0.211052544677545	0.105457529718319	0.171424006693669
m1	15	Egg	2	2	0.1	0.874070505317184	0.286738205853398	137.592019551708	0.959303350970018	0.504869047619048	0.211680482993636	0.448414034379499
m2	15	Egg	2	2	1e-04	0.915028037674179	0.75602830429394	137.364262504462	0.95311986863711	0.507444444444444	0.203073924495289	0.448012576772672
m3	15	Egg	2	2	0	1.45109686588803	0.176373387844886	107.608099114193	0.867241379310345	0.134253968253968	0.116239403745148	0.0867530389126236
m4	15	Egg	2	2	1e-04	0.948649738057408	0.589446965496579	109.497822830972	0.9503663003663	0.519162698412698	0.1812815940131	0.460753298117339
m5	15	Egg	2	2	0.1	1.6554487695668	0.221005742394265	118.655801646654	0.849255952380952	0.221071428571429	0.135791611703635	0.16686482827452
m6	15	Egg	2	2	0.1	1.04373992441575	0.19318447420977	114.728525085031	0.905418719211823	0.408654761904762	0.208694558419955	0.345893250236336
m7	15	Egg	2	2	0.1	1.32033481635264	0.285460288297888	141.247244054658	0.877619047619048	0.382845238095238	0.192001409571918	0.31730963885304
